"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os09g01900.1.MSUv7.0" 10 9 606844.5 49.3924144331712 5.61021922579494 58.6458037744187 7.11264362348864 NA
"Oryza" "LOC_Os09g01930.1.MSUv7.0" 3 9 624097.5 56.6666666666667 11.8692002658979 58.7654320987654 29.6882136883868 NA
"Oryza" "LOC_Os09g01940.1.MSUv7.0" 1 9 627441 64.5631067961165 NA 69.5652173913043 NA NA
"Oryza" "LOC_Os09g01950.1.MSUv7.0" 2 9 638294 53.125 4.41941738241592 47.198275862069 13.7154332557735 NA
"Oryza" "LOC_Os09g01960.1.MSUv7.0" 1 9 657768.5 68.8216892596455 NA 84.9529780564263 NA NA
"Oryza" "LOC_Os09g01970.1.MSUv7.0" 4 9 667493.5 61.5006375840763 9.60889625834819 62.6362854588435 9.753299533017 NA
"Oryza" "LOC_Os09g01990.1.MSUv7.0" 8 9 689474.5 56.4919379923556 6.28910458155336 57.1498315925516 11.5530062405286 NA
"Oryza" "LOC_Os09g02000.1.MSUv7.0" 1 9 693444.5 59.7523219814241 NA 63.5514018691589 NA NA
"Oryza" "LOC_Os09g02010.1.MSUv7.0" 3 9 698871 52.3062772019563 18.7832986885112 51.1885591595737 21.8002869563921 NA
"Oryza" "LOC_Os09g02040.1.MSUv7.0" 9 9 741073.5 49.8235862720859 10.6958204302044 50.0072599223703 15.4684101808705 NA
"Oryza" "LOC_Os09g02060.1.MSUv7.0" 2 9 752404 52.5873655913978 15.4442005299481 50.5681818181818 18.4811999628302 NA
"Oryza" "LOC_Os09g02080.1.MSUv7.0" 7 9 764703 46.5015058128101 2.6429506406212 43.3944736879169 6.01681540177181 NA
"Oryza" "LOC_Os09g02090.1.MSUv7.0" 7 9 771267.5 50.0668713349368 4.20889095754399 59.2852554036123 4.87163298852483 NA
"Oryza" "LOC_Os09g02120.1.MSUv7.0" 1 9 798289 62.3134328358209 NA 74.8603351955307 NA NA
"Oryza" "LOC_Os09g02150.1.MSUv7.0" 4 9 845255 49.9638740342152 10.5515437582051 57.078518907563 12.0612910132951 NA
"Oryza" "LOC_Os09g02160.1.MSUv7.0" 2 9 849828 53.0446194225722 0.408303128244193 63.5658914728682 4.38515833293983 NA
"Oryza" "LOC_Os09g02170.1.MSUv7.0" 10 9 857803 43.7684469850425 11.0074301837007 48.990336729666 19.001131091921 NA
"Oryza" "LOC_Os09g02180.1.MSUv7.0" 2 9 862933 60.2397602397602 8.05296434118547 85.136612021858 2.16382402986048 NA
"Oryza" "LOC_Os09g02200.1.MSUv7.0" 1 9 873939 70.945945945946 NA 78.7878787878788 NA NA
"Oryza" "LOC_Os09g02214.1.MSUv7.0" 10 9 883698.5 46.9951635773594 9.13869680531416 41.1760431041961 11.8368674352236 0.49
"Oryza" "LOC_Os09g02214.2.MSUv7.0" 9 9 883312 46.8153919070904 9.69597560008475 41.9986051778511 12.1294071300329 0.49
"Oryza" "LOC_Os09g02214.3.MSUv7.0" 10 9 883358 45.8109565612197 9.69496761037361 40.886705630076 11.7745417650979 0.49
"Oryza" "LOC_Os09g02230.1.MSUv7.0" 2 9 893916 58.3496503496503 11.036799549709 77.9644268774703 11.8782759685488 0.49
"Oryza" "LOC_Os09g02240.1.MSUv7.0" 1 9 901003 69.7841726618705 NA 70.9677419354839 NA 0.48
"Oryza" "LOC_Os09g02250.1.MSUv7.0" 2 9 908173.5 70.9157303858954 1.62584852123926 95.7192982456141 0.396972228034534 0.48
"Oryza" "LOC_Os09g02250.2.MSUv7.0" 3 9 908173.5 70.4376624828815 1.37161698606895 94.984360125119 1.7780483400918 0.48
"Oryza" "LOC_Os09g02260.1.MSUv7.0" 1 9 916766 51.9714765100671 NA 59.5717884130982 NA 0.48
"Oryza" "LOC_Os09g02270.1.MSUv7.0" 6 9 923425 46.3714596781607 12.1936381280354 47.4643366530959 23.5746784600152 0.47
"Oryza" "LOC_Os09g02270.2.MSUv7.0" 5 9 923425 46.1002970683383 13.6126611942561 47.6238706503818 26.3536704729 0.47
"Oryza" "LOC_Os09g02284.1.MSUv7.0" 3 9 930339.5 54.725479442916 12.8647857737767 64.2937664645088 26.7554961179102 0.47
"Oryza" "LOC_Os09g02300.1.MSUv7.0" 1 9 937378.5 67.3740053050398 NA 60 NA 0.47
"Oryza" "LOC_Os09g02310.1.MSUv7.0" 2 9 947763.5 34.2490842490842 12.173633229219 36.9532428355958 8.74551373413225 0.46
"Oryza" "LOC_Os09g02330.1.MSUv7.0" 3 9 958333.5 63.2975761466373 5.61294713674216 64.8886348448951 12.8914962971349 0.46
"Oryza" "LOC_Os09g02340.1.MSUv7.0" 3 9 961358.5 36.5006469484081 12.4324114939763 38.7806637806638 18.2847059674878 0.46
"Oryza" "LOC_Os09g02350.1.MSUv7.0" 1 9 967578.5 67.1469740634006 NA 71.551724137931 NA 0.45
"Oryza" "LOC_Os09g02360.1.MSUv7.0" 3 9 970895 74.2049736026207 1.39642474144483 90.2495682507989 4.43821553249914 0.45
"Oryza" "LOC_Os09g02370.1.MSUv7.0" 3 9 980188 66.0420212592127 10.8543583553159 67.7218267397985 15.0653891088254 0.45
"Oryza" "LOC_Os09g02380.1.MSUv7.0" 1 9 983055 69.3140794223827 NA 80.4347826086957 NA 0.45
"Oryza" "LOC_Os09g02390.1.MSUv7.0" 2 9 987673.5 63.3267952489921 10.8720460744712 64.7342995169083 12.9807041956951 0.44
"Oryza" "LOC_Os09g02410.1.MSUv7.0" 4 9 996887.5 43.9164482531829 14.4150139846188 46.1822169059011 19.953762056861 0.44
"Oryza" "LOC_Os09g02420.1.MSUv7.0" 2 9 1002616 59.8278560250391 6.52884195461755 66.890756302521 18.5392702294288 0.44
"Oryza" "LOC_Os09g02430.1.MSUv7.0" 1 9 1004822 63.2231404958678 NA 70 NA 0.44
"Oryza" "LOC_Os09g02440.1.MSUv7.0" 3 9 1009779.5 51.8935460197455 16.3069903326756 52.8947368421053 31.7380252511902 0.43
"Oryza" "LOC_Os09g02450.1.MSUv7.0" 1 9 1015285.5 69.208211143695 NA 68.4210526315789 NA 0.43
"Oryza" "LOC_Os09g02470.1.MSUv7.0" 7 9 1027920.5 51.153986976693 10.6706198877253 49.6925544411313 16.0861108475225 0.43
"Oryza" "LOC_Os09g02480.1.MSUv7.0" 4 9 1030560.5 44.8094066466981 7.16642755144775 55.6985294117647 4.57826254744648 0.42
"Oryza" "LOC_Os09g02490.1.MSUv7.0" 5 9 1032648.5 57.7197058364272 9.65236596127872 61.119734994735 8.20252724987151 0.42
"Oryza" "LOC_Os09g02510.1.MSUv7.0" 3 9 1050152.5 55.3603657324587 7.28082012722971 55.7683881064163 5.41354524446335 0.42
"Oryza" "LOC_Os09g02520.1.MSUv7.0" 3 9 1052660.5 42.3783287419651 10.9452864389792 40.7142857142857 16.0833289274253 0.41
"Oryza" "LOC_Os09g02530.1.MSUv7.0" 1 9 1055831.5 57.6819407008086 NA 56.4516129032258 NA 0.41
"Oryza" "LOC_Os09g02540.1.MSUv7.0" 2 9 1060234.5 71.3786644296073 4.50824351236274 85.1293103448276 3.3526614625224 0.41
"Oryza" "LOC_Os09g02550.1.MSUv7.0" 1 9 1061902 63.2743362831858 NA 71.3333333333333 NA 0.41
"Oryza" "LOC_Os09g02560.1.MSUv7.0" 2 9 1064532 55.1098451466701 13.0841016196516 56.278801843318 13.9303294450345 0.41
"Oryza" "LOC_Os09g02570.1.MSUv7.0" 1 9 1071147.5 55.4430379746835 NA 71.7557251908397 NA 0.41
"Oryza" "LOC_Os09g02580.1.MSUv7.0" 1 9 1075191.5 57.7689243027888 NA 69.8795180722892 NA 0.4
"Oryza" "LOC_Os09g02600.1.MSUv7.0" 6 9 1113826 32.0463590847594 2.20970595792637 25.7306027371342 7.71704066327686 0.39
"Oryza" "LOC_Os09g02620.1.MSUv7.0" 3 9 1126624 37.7948653830124 24.9512494734366 34.9313148303897 32.1952859995721 0.38
"Oryza" "LOC_Os09g02640.1.MSUv7.0" 2 9 1147132 67.9886455798865 5.01225731352027 72.3809523809524 1.34687005940294 0.37
"Oryza" "LOC_Os09g02650.1.MSUv7.0" 25 9 1162918.5 46.3811705362445 7.19615653841391 45.1991745822326 17.4732110669981 0.36
"Oryza" "LOC_Os09g02670.1.MSUv7.0" 1 9 1185398.5 47.2727272727273 NA 54.9450549450549 NA 0.35
"Oryza" "LOC_Os09g02690.1.MSUv7.0" 3 9 1205176 52.8750749416287 4.32275786421654 52.6780069543228 15.062702522122 0.34
"Oryza" "LOC_Os09g02700.1.MSUv7.0" 9 9 1215561.5 53.911887274216 9.88405980714229 52.4034318213467 21.2817063036994 0.34
"Oryza" "LOC_Os09g02710.1.MSUv7.0" 8 9 1223051.5 49.0987636073006 12.970771758935 46.7299714804252 18.5947636526617 0.33
"Oryza" "LOC_Os09g02729.1.MSUv7.0" 8 9 1232599.5 51.9472388404653 10.517885829535 59.1026389820978 22.9453679895676 0.32
"Oryza" "LOC_Os09g02750.1.MSUv7.0" 8 9 1242283 36.1290208325137 10.8419154828763 34.5952439284583 18.622904954444 0.32
"Oryza" "LOC_Os09g02770.1.MSUv7.0" 1 9 1256313.5 71.0497237569061 NA 55.2980132450331 NA 0.31
"Oryza" "LOC_Os09g02770.2.MSUv7.0" 2 9 1256304.5 68.3774064816033 10.1332436063737 91.6883116883117 6.24457936632274 0.31
"Oryza" "LOC_Os09g02780.1.MSUv7.0" 1 9 1272673 69.9626865671642 NA 91.0112359550562 NA 0.3
"Oryza" "LOC_Os09g02790.1.MSUv7.0" 4 9 1280673 48.4179946233252 2.19294899291884 49.4662956091528 12.2303399151 0.29
"Oryza" "LOC_Os09g02805.1.MSUv7.0" 1 9 1290577.5 38.3529411764706 NA 33.3333333333333 NA 0.29
"Oryza" "LOC_Os09g02810.1.MSUv7.0" 16 9 1305711.5 42.5331144801786 5.41231002285516 39.170007271925 11.6221319643818 0.28
"Oryza" "LOC_Os09g02814.1.MSUv7.0" 1 9 1317549 65.4255319148936 NA 72.5806451612903 NA 0.27
"Oryza" "LOC_Os09g02820.1.MSUv7.0" 7 9 1321844 42.0440934383966 11.1572716445651 37.4832608858294 14.4169274379497 0.27
"Oryza" "LOC_Os09g02830.1.MSUv7.0" 1 9 1325494 70.2875399361022 NA 94.7115384615385 NA 0.26
"Oryza" "LOC_Os09g02850.1.MSUv7.0" 2 9 1337731.5 47.09921443119 6.12263538205164 46.2571354436948 12.8156223834666 0.26
"Oryza" "LOC_Os09g02860.1.MSUv7.0" 2 9 1341899 54.6955245781364 20.1808171593226 47.7941176470588 32.2357503187985 0.25
"Oryza" "LOC_Os09g02870.1.MSUv7.0" 10 9 1346424.5 50.4931467071823 7.53912535578947 56.3011489920588 10.5785687236192 0.25
"Oryza" "LOC_Os09g02880.1.MSUv7.0" 4 9 1352675.5 46.4508337708282 14.022256292506 50.1878589007383 24.5399354546627 0.25
"Oryza" "LOC_Os09g02910.1.MSUv7.0" 10 9 1365511 46.0175187483447 12.9867174829035 48.5285825311863 14.6730340657046 0.24
"Oryza" "LOC_Os09g03000.1.MSUv7.0" 3 9 1410109 43.5569105691057 5.68622762579319 45.216049382716 6.74613981308468 0.21
"Oryza" "LOC_Os09g03040.1.MSUv7.0" 8 9 1433485.5 50.1736290029497 4.7316290490776 54.8391593291157 7.95278946491456 0.2
"Oryza" "LOC_Os09g03050.1.MSUv7.0" 1 9 1441053.5 69.8564593301435 NA 73.9130434782609 NA 0.2
"Oryza" "LOC_Os09g03070.1.MSUv7.0" 1 9 1450553 69.9115044247788 NA 71.523178807947 NA 0.19
"Oryza" "LOC_Os09g03080.1.MSUv7.0" 4 9 1458837.5 45.9006088527872 5.4792435197521 43.6853497379813 15.8314928218613 0.19
"Oryza" "LOC_Os09g03090.1.MSUv7.0" 5 9 1467470 50.8020080931037 13.5032973633985 55.2794074622474 22.8457765084123 0.18
"Oryza" "LOC_Os09g03120.1.MSUv7.0" 2 9 1490809 59.9865047233469 3.24448455605165 63.7218045112782 0.797488850962288 0.17
"Oryza" "LOC_Os09g03130.1.MSUv7.0" 2 9 1496195.5 44.6483516483516 12.2306161932706 42.2372227579556 9.81903341281228 0.17
"Oryza" "LOC_Os09g03140.1.MSUv7.0" 1 9 1504589 67.8996036988111 NA 86.5079365079365 NA 0.16
"Oryza" "LOC_Os09g03150.1.MSUv7.0" 2 9 1509934 44.3661971830986 7.96740035139771 45.7795431976167 12.6394459397794 0.16
"Oryza" "LOC_Os09g03170.1.MSUv7.0" 3 9 1521882.5 48.6747485879598 13.8848760858241 44.7525081855269 17.8563909447389 0.15
"Oryza" "LOC_Os09g03200.1.MSUv7.0" 1 9 1540084.5 61.2334801762115 NA 61.8421052631579 NA 0.15
"Oryza" "LOC_Os09g03210.1.MSUv7.0" 3 9 1547913.5 47.6587582110451 13.6432499747043 55.3728477641521 22.1418795182972 0.14
"Oryza" "LOC_Os09g03280.1.MSUv7.0" 2 9 1577409.5 48.9646372584761 1.79934572828363 49.5325596389426 12.1954264324566 0.13
"Oryza" "LOC_Os09g03310.1.MSUv7.0" 6 9 1613767.5 43.1541278530792 7.32647714633688 44.5702240249654 17.9378089364191 0.11
"Oryza" "LOC_Os09g03370.1.MSUv7.0" 3 9 1636815.5 54.7392290249433 17.5933326033174 71.9727891156462 41.1462853554991 0.1
"Oryza" "LOC_Os09g03390.1.MSUv7.0" 2 9 1669837 44.9509189640768 6.60881964454841 43.75 8.83883476483184 0.09
"Oryza" "LOC_Os09g03480.1.MSUv7.0" 1 9 1715991 61.4864864864865 NA 76.530612244898 NA 0.07
"Oryza" "LOC_Os09g03490.1.MSUv7.0" 3 9 1721897.5 50.6323334740209 11.2215833654574 60.8879492600423 34.1219928107621 0.07
"Oryza" "LOC_Os09g03500.1.MSUv7.0" 2 9 1727701 55.3965791785636 4.88882881359018 57.2494459492736 4.32169177765331 0.07
"Oryza" "LOC_Os09g03510.1.MSUv7.0" 2 9 1733158.5 40.6954887218045 1.99372212740564 43.6379928315413 6.71624720481849 0.07
"Oryza" "LOC_Os09g03570.1.MSUv7.0" 7 9 1755931 48.083761776417 5.48213647033725 49.6050158782163 17.0946376571762 0.06
"Oryza" "LOC_Os09g03580.1.MSUv7.0" 4 9 1765325.5 49.4895367266929 13.1684278015014 45.8854166666667 17.0734854745597 0.06
"Oryza" "LOC_Os09g03600.1.MSUv7.0" 6 9 1783046.5 45.8668555370587 13.0916064240766 42.1568423588461 25.8148767430776 0.05
"Oryza" "LOC_Os09g03610.2.MSUv7.0" 17 9 1794738.5 47.8967478074573 8.59020849258791 37.2903015320301 14.7755451956233 0.05
"Oryza" "LOC_Os09g03620.1.MSUv7.0" 7 9 1807505.5 47.4495865360086 6.76702743984209 45.940506234051 17.4385415905081 0.05
"Oryza" "LOC_Os09g03630.1.MSUv7.0" 11 9 1818349 47.6402264746511 10.7707814097554 47.040876100696 26.3906416793689 0.04
"Oryza" "LOC_Os09g03640.1.MSUv7.0" 2 9 1826769 66.4174655410883 7.66732134796404 72.0689655172414 2.92595909456506 0.04
"Oryza" "LOC_Os09g03680.1.MSUv7.0" 10 9 1855139.5 45.5582173098314 9.90434878999183 42.8541685941436 20.8758621941982 0.03
"Oryza" "LOC_Os09g03690.1.MSUv7.0" 2 9 1863030 56.3349833015267 19.2147665104754 63.0116959064327 18.4013168203517 0.03
"Oryza" "LOC_Os09g03740.1.MSUv7.0" 1 9 1890290.5 67.8304239401496 NA 64.1791044776119 NA 0.02
"Oryza" "LOC_Os09g03750.1.MSUv7.0" 11 9 1896481.5 47.018076626237 12.2615048673919 44.4831935775138 27.7365652743263 0.02
"Oryza" "LOC_Os09g03790.1.MSUv7.0" 1 9 1922002 57.3369565217391 NA 61.7886178861789 NA 0.02
"Oryza" "LOC_Os09g03800.1.MSUv7.0" 3 9 1926858.5 40.691856452726 8.11327492496017 47.7835849787069 16.3804332628745 0.02
"Oryza" "LOC_Os09g03810.1.MSUv7.0" 3 9 1932569.5 44.8204736440031 2.11429816874403 52.9736467236467 15.0022535157572 0.02
"Oryza" "LOC_Os09g03850.1.MSUv7.0" 4 9 1950948.5 59.2903588223721 5.11094210865417 67.8346298715963 5.6514521959655 0.01
"Oryza" "LOC_Os09g03939.1.MSUv7.0" 8 9 2014473.5 47.5269864411116 11.8590657673735 52.1576661680368 17.6177516000313 0
"Oryza" "LOC_Os09g03939.2.MSUv7.0" 6 9 2014473.5 46.686777163396 12.2187089303401 50.4418232889842 17.0448469681875 0
"Oryza" "LOC_Os09g03970.1.MSUv7.0" 2 9 2041025.5 46.7905244053873 2.77601382240583 51.6243944143631 9.89425561591892 0
"Oryza" "LOC_Os09g03990.1.MSUv7.0" 1 9 2049096 63.7837837837838 NA 78.9473684210526 NA 0
"Oryza" "LOC_Os09g04000.1.MSUv7.0" 8 9 2053363 49.1373192281968 5.89513499332767 56.7591227818047 3.66141485942489 0
"Oryza" "LOC_Os09g04050.1.MSUv7.0" 4 9 2085089 68.1980867695153 6.30451983888164 91.0490643021768 3.16114282053805 0
"Oryza" "LOC_Os09g04060.1.MSUv7.0" 1 9 2095604.5 48.0417754569191 NA 39.84375 NA -0.01
"Oryza" "LOC_Os09g04090.1.MSUv7.0" 5 9 2119810.5 44.6191558035169 6.41484067770032 44.5397674221203 5.26045769788633 -0.01
"Oryza" "LOC_Os09g04100.1.MSUv7.0" 1 9 2123827.5 74.2465753424657 NA 90.9090909090909 NA -0.01
"Oryza" "LOC_Os09g04120.1.MSUv7.0" 2 9 2137557 70.4110275689223 8.17337462364002 71.7767295597484 4.55839277180011 -0.01
"Oryza" "LOC_Os09g04160.1.MSUv7.0" 6 9 2184614.5 50.012110782429 8.79632210214491 50.2406007864474 16.2170177026382 -0.01
"Oryza" "LOC_Os09g04160.2.MSUv7.0" 5 9 2183737.5 46.5745329389148 2.84465154794142 44.4350624071515 7.62305647230197 -0.01
"Oryza" "LOC_Os09g04190.1.MSUv7.0" 2 9 2206246.5 54.5246655900545 1.8122048619885 55.7022103074735 7.1085934480265 -0.01
"Oryza" "LOC_Os09g04200.1.MSUv7.0" 6 9 2208620.5 45.6982007903986 4.43904711520821 54.6875 9.31728677334793 -0.01
"Oryza" "LOC_Os09g04210.3.MSUv7.0" 9 9 2216280 44.8326432457622 7.2541469837775 40.2694889684269 8.35509261727822 -0.01
"Oryza" "LOC_Os09g04220.1.MSUv7.0" 8 9 2228027 50.7557894730192 10.7644013748651 56.473761465697 20.3744270080417 -0.01
"Oryza" "LOC_Os09g04230.1.MSUv7.0" 5 9 2234509.5 48.9157607376746 12.0137848270064 48.362948137835 21.2900321791495 -0.01
"Oryza" "LOC_Os09g04290.1.MSUv7.0" 2 9 2282946.5 46.878532301539 3.08025821558524 45 7.07106781186548 -0.01
"Oryza" "LOC_Os09g04290.2.MSUv7.0" 2 9 2282869.5 41.7554479418886 8.54349355477208 31.1224489795918 13.7092131046371 -0.01
"Oryza" "LOC_Os09g04300.3.MSUv7.0" 1 9 2288405 71.875 NA 69.0647482014388 NA -0.01
"Oryza" "LOC_Os09g04310.1.MSUv7.0" 1 9 2293946 57.8947368421053 NA 77.2870662460568 NA -0.01
"Oryza" "LOC_Os09g04339.1.MSUv7.0" 2 9 2302305 60.4029304029304 0.56982964051663 84.8901098901099 1.16556062832943 -0.01
"Oryza" "LOC_Os09g04360.1.MSUv7.0" 1 9 2311280 61.7834394904459 NA 69.2307692307692 NA -0.01
"Oryza" "LOC_Os09g04370.1.MSUv7.0" 1 9 2313792 76.8421052631579 NA 76.1904761904762 NA 0
"Oryza" "LOC_Os09g04390.1.MSUv7.0" 1 9 2323530.5 53.3864541832669 NA 39.2857142857143 NA 0
"Oryza" "LOC_Os09g04430.1.MSUv7.0" 1 9 2352211.5 59.3082400813835 NA 73.780487804878 NA 0
"Oryza" "LOC_Os09g04440.1.MSUv7.0" 7 9 2357999.5 44.1872112562799 6.38773191003793 39.9877068134771 4.92550249732251 0
"Oryza" "LOC_Os09g04440.2.MSUv7.0" 6 9 2358198.5 42.7276257313193 5.74371807808254 39.3354996159714 4.78361108900703 0
"Oryza" "LOC_Os09g04450.1.MSUv7.0" 7 9 2366587 43.5563871963998 11.7157115998129 52.3785488975959 20.7956560899273 0
"Oryza" "LOC_Os09g04460.1.MSUv7.0" 12 9 2375386.5 47.4980236957036 5.16348606061853 47.4711711848724 11.4683440079866 0
"Oryza" "LOC_Os09g04480.1.MSUv7.0" 2 9 2384703 46.5211062590976 28.0784177449331 46.8421052631579 37.9604693058041 0
"Oryza" "LOC_Os09g04490.1.MSUv7.0" 1 9 2386084 68.433734939759 NA 93.1407942238267 NA 0
"Oryza" "LOC_Os09g04500.1.MSUv7.0" 1 9 2394952.5 64.3636363636364 NA 64.1304347826087 NA 0
"Oryza" "LOC_Os09g04540.1.MSUv7.0" 7 9 2420982 48.8604523601083 2.84182800399539 47.7887256535386 6.3370703981216 0
"Oryza" "LOC_Os09g04580.1.MSUv7.0" 6 9 2442614 47.236553950833 5.749733816651 50.7479335998782 15.9593826509373 0
"Oryza" "LOC_Os09g04600.1.MSUv7.0" 2 9 2450241 51.1166253101737 3.86013627446743 62.4765478424015 1.3266543737084 0
"Oryza" "LOC_Os09g04624.1.MSUv7.0" 3 9 2466733 52.0216775827703 12.4679541607358 61.6399244926852 24.0760966488028 0
"Oryza" "LOC_Os09g04624.2.MSUv7.0" 2 9 2465254.5 59.0342874603054 3.04295818458612 75.3787878787879 0.535686955444379 0
"Oryza" "LOC_Os09g04650.1.MSUv7.0" 1 9 2478910.5 66.1596958174905 NA 71.2643678160919 NA 0
"Oryza" "LOC_Os09g04670.1.MSUv7.0" 4 9 2491779.5 54.7318895174316 12.6763344408127 58.2997119302266 24.1293571054723 0
"Oryza" "LOC_Os09g04680.1.MSUv7.0" 2 9 2495655 43.4508377240668 0.690922825697256 29.9586776859504 2.62973596309046 0
"Oryza" "LOC_Os09g04690.1.MSUv7.0" 2 9 2497488 48.3417523603344 0.295531428783835 52.6358695652174 5.49544944074329 0
"Oryza" "LOC_Os09g04700.1.MSUv7.0" 2 9 2500167 47.4798174798175 13.8840131062041 46.9508196721311 1.48376504904718 0
"Oryza" "LOC_Os09g04710.1.MSUv7.0" 3 9 2502938.5 59.2474823685195 13.7459229867637 81.7678779298411 22.888985826578 0
"Oryza" "LOC_Os09g04710.2.MSUv7.0" 3 9 2502938.5 59.294539122483 13.7768764871878 81.9196029776675 23.034714044095 0
"Oryza" "LOC_Os09g04720.1.MSUv7.0" 2 9 2506980 51.4790076335878 15.5860368753905 66.3592622293504 28.0687936397226 0
"Oryza" "LOC_Os09g04730.1.MSUv7.0" 6 9 2514817 50.434813974404 13.3097176145818 52.3071607091925 33.3030805847849 0
"Oryza" "LOC_Os09g04760.1.MSUv7.0" 1 9 2535571 60.1036269430052 NA 67.1875 NA 0
