"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os03g01210.2.MSUv7.0" 5 3 136307.5 54.076268028562 19.2649120052299 67.1007293514685 24.7465300881074 NA
"Oryza" "LOC_Os03g01210.3.MSUv7.0" 3 3 135895.5 62.8638165811641 14.3461497434656 76.3427385668472 30.0745925665596 NA
"Oryza" "LOC_Os03g01216.1.MSUv7.0" 12 3 141346 47.2770311383978 7.21988748987641 43.0054817456073 13.1993563783706 NA
"Oryza" "LOC_Os03g01222.1.MSUv7.0" 8 3 146129 49.6657124088192 10.6864992882524 54.2819360021993 18.6463896114834 NA
"Oryza" "LOC_Os03g01222.2.MSUv7.0" 7 3 146624 45.9824082245303 5.45288921359746 48.5343664187489 11.7350704607219 NA
"Oryza" "LOC_Os03g01230.1.MSUv7.0" 2 3 148508 57.4943757030372 5.54788503799345 85.7830271216098 4.39235183414217 NA
"Oryza" "LOC_Os03g01230.2.MSUv7.0" 3 3 148508 61.1746695888955 7.52516374996561 92.0462962962963 3.62181462146578 NA
"Oryza" "LOC_Os03g01240.1.MSUv7.0" 42 3 161204.5 40.9555635971269 3.36207685246455 36.365139264111 7.84202909868933 NA
"Oryza" "LOC_Os03g01250.1.MSUv7.0" 15 3 172630.5 44.8110068298996 7.13778176508948 46.3293430239515 16.7871089682689 NA
"Oryza" "LOC_Os03g01250.2.MSUv7.0" 12 3 173168 45.0078660203903 6.64471084586208 48.6339073311153 17.8983282264698 NA
"Oryza" "LOC_Os03g01260.1.MSUv7.0" 1 3 179725 66.5060240963855 NA 90.2173913043478 NA NA
"Oryza" "LOC_Os03g01270.1.MSUv7.0" 3 3 190318 64.0457823593591 0.141337395004124 84.724986169832 14.9647923543539 NA
"Oryza" "LOC_Os03g01270.2.MSUv7.0" 3 3 190153.5 62.1154622087 3.27776255220459 79.2165115935608 14.2335791169226 NA
"Oryza" "LOC_Os03g01280.1.MSUv7.0" 2 3 197089.5 64.902323439993 6.82538753838274 71.7045454545455 8.19601041829862 NA
"Oryza" "LOC_Os03g01290.1.MSUv7.0" 3 3 204045.5 66.3519069476544 0.178771854849368 90.8597399228437 2.24272691762402 NA
"Oryza" "LOC_Os03g01300.1.MSUv7.0" 2 3 210041.5 65.037688442211 0.0532995061195805 94.3609022556391 7.97488850962272 NA
"Oryza" "LOC_Os03g01320.1.MSUv7.0" 1 3 220344 68.9530685920578 NA 72.972972972973 NA NA
"Oryza" "LOC_Os03g01320.2.MSUv7.0" 2 3 220277.5 67.9025179025179 4.2958901236327 52.5641025641026 9.06547155367367 NA
"Oryza" "LOC_Os03g01330.1.MSUv7.0" 1 3 236272 69.0376569037657 NA 69.1823899371069 NA NA
"Oryza" "LOC_Os03g01410.1.MSUv7.0" 2 3 294292 63.9639639639639 0.728037869947591 87.0521684475173 8.44439273572872 NA
"Oryza" "LOC_Os03g01430.1.MSUv7.0" 3 3 316825.5 54.7065966641666 10.7010020169271 66.3888888888889 14.9148819540653 NA
"Oryza" "LOC_Os03g01436.1.MSUv7.0" 1 3 305029.5 71.2564543889845 NA 72.680412371134 NA NA
"Oryza" "LOC_Os03g01442.1.MSUv7.0" 1 3 307757.5 37.4384236453202 NA 38.8059701492537 NA NA
"Oryza" "LOC_Os03g01450.1.MSUv7.0" 3 3 309737.5 46.1656276792072 14.8627793924446 40.8638303375146 24.937296666405 NA
"Oryza" "LOC_Os03g01460.1.MSUv7.0" 1 3 312281 69.7969543147208 NA 70.3422053231939 NA NA
"Oryza" "LOC_Os03g01470.1.MSUv7.0" 1 3 314244.5 74.2632612966601 NA 72.3529411764706 NA NA
"Oryza" "LOC_Os03g01490.1.MSUv7.0" 1 3 323028.5 53.0512611879577 NA 62.9268292682927 NA NA
"Oryza" "LOC_Os03g01500.1.MSUv7.0" 4 3 325421 58.3290646260571 19.8503052613499 59.4288754115561 24.379551883394 NA
"Oryza" "LOC_Os03g01520.1.MSUv7.0" 3 3 337102 55.1125982391137 17.0077554622343 51.0550905787565 29.5857179586426 NA
"Oryza" "LOC_Os03g01530.1.MSUv7.0" 2 3 340796.5 65.2526966915757 2.71935707402163 95.1200423820647 0.655564116735655 NA
"Oryza" "LOC_Os03g01540.1.MSUv7.0" 5 3 345774.5 53.7914809217767 12.716946913167 48.6136375361514 18.1654522048641 NA
"Oryza" "LOC_Os03g01560.1.MSUv7.0" 1 3 356038 57.7142857142857 NA 63.2478632478633 NA NA
"Oryza" "LOC_Os03g01570.1.MSUv7.0" 4 3 358464.5 50.6983455088045 15.3628162352095 56.9967255676974 27.0690658928856 NA
"Oryza" "LOC_Os03g01590.1.MSUv7.0" 11 3 372524.5 51.1074947528319 7.98035147241414 55.0083037161487 21.3989616770487 NA
"Oryza" "LOC_Os03g01590.2.MSUv7.0" 11 3 372524.5 51.0643627024005 8.01785613692931 55.1008106541691 21.362137315239 NA
"Oryza" "LOC_Os03g01600.1.MSUv7.0" 10 3 377625 48.1741647007737 10.3247231748104 44.821853598547 16.5613912541524 NA
"Oryza" "LOC_Os03g01610.1.MSUv7.0" 1 3 387309.5 61.892901618929 NA 84.3283582089552 NA NA
"Oryza" "LOC_Os03g01614.1.MSUv7.0" 1 3 388593 46.875 NA 46.6666666666667 NA NA
"Oryza" "LOC_Os03g01620.1.MSUv7.0" 1 3 389902 72.4137931034483 NA 77.0833333333333 NA NA
"Oryza" "LOC_Os03g01630.1.MSUv7.0" 2 3 391972.5 62.2788186312777 1.71578733660281 84.5901775344284 0.627678991098102 NA
"Oryza" "LOC_Os03g01640.1.MSUv7.0" 1 3 397776.5 57.1606475716065 NA 71.2686567164179 NA NA
"Oryza" "LOC_Os03g01650.1.MSUv7.0" 1 3 401858.5 61.892901618929 NA 84.6441947565543 NA NA
"Oryza" "LOC_Os03g01670.1.MSUv7.0" 5 3 414681.5 50.7133640547303 10.4241812901638 51.7809865164704 17.1149131734216 NA
"Oryza" "LOC_Os03g01700.1.MSUv7.0" 2 3 431968.5 65.6284504371095 1.11646505401484 93.1557485258309 3.03279876226924 NA
"Oryza" "LOC_Os03g01720.1.MSUv7.0" 12 3 455852 51.0717384851133 9.42399158461979 52.2472268703848 18.4254908560511 NA
"Oryza" "LOC_Os03g01730.1.MSUv7.0" 4 3 466800 55.3226004410537 3.73516441706099 60.1024431127081 14.7635850362906 NA
"Oryza" "LOC_Os03g01730.2.MSUv7.0" 3 3 467096 53.9694795961329 6.14329119259003 61.4408002543596 16.7499807926673 NA
"Oryza" "LOC_Os03g01730.4.MSUv7.0" 4 3 466575.5 55.1513091005897 3.58225953584422 63.1709956709957 13.3517037200887 NA
"Oryza" "LOC_Os03g01740.1.MSUv7.0" 1 3 470553 67.5 NA 86.9158878504673 NA NA
"Oryza" "LOC_Os03g01760.1.MSUv7.0" 3 3 480393.5 58.6190133880797 11.0653161488435 70.488584203862 19.6644537163902 NA
"Oryza" "LOC_Os03g01760.2.MSUv7.0" 3 3 480166.5 60.6133153823817 8.95820286733937 74.7620884773663 15.103468625635 NA
"Oryza" "LOC_Os03g01770.1.MSUv7.0" 3 3 483935 61.138904483674 10.4615034180452 75.4552948393528 26.740444494728 NA
"Oryza" "LOC_Os03g01790.1.MSUv7.0" 12 3 490464.5 47.3914673250708 7.14244930590393 46.5872755546669 13.329283731722 NA
"Oryza" "LOC_Os03g01800.1.MSUv7.0" 2 3 493505.5 64.3648881239243 5.36476194745319 89.6529390745042 10.9691881859071 NA
"Oryza" "LOC_Os03g01810.1.MSUv7.0" 6 3 498597.5 56.0100149531616 8.54749575312116 72.2433141787023 22.6424057034995 NA
"Oryza" "LOC_Os03g01820.1.MSUv7.0" 4 3 500945.5 52.5547801723393 13.4277472416447 68.6090160701962 21.018779706245 NA
"Oryza" "LOC_Os03g01830.1.MSUv7.0" 8 3 507409.5 51.8013007083884 12.8747375005933 55.5506079933047 25.0083403435963 5.93
"Oryza" "LOC_Os03g01840.1.MSUv7.0" 4 3 509749.5 72.0504645786099 6.34526669362819 94.5719812102791 6.96532823936647 5.93
"Oryza" "LOC_Os03g01850.1.MSUv7.0" 9 3 512749 50.2234277956068 9.37854042873507 52.7250109513145 21.8996241131532 5.93
"Oryza" "LOC_Os03g01850.2.MSUv7.0" 8 3 513136.5 48.5231616783292 8.4050736924489 53.2618933588761 27.0458410868305 5.93
"Oryza" "LOC_Os03g01860.1.MSUv7.0" 2 3 519498 45.2519379844962 5.07033932246167 57.3275862068966 24.9925672660762 5.93
"Oryza" "LOC_Os03g01870.1.MSUv7.0" 3 3 524639.5 57.4031859213211 3.80473533691699 71.4262187088274 9.29987499433724 5.93
"Oryza" "LOC_Os03g01880.1.MSUv7.0" 7 3 539979.5 57.0620460390856 6.05326469024734 71.0374489861499 17.6844949653348 5.92
"Oryza" "LOC_Os03g01900.1.MSUv7.0" 1 3 559601 68.8940092165899 NA 99.3055555555556 NA 5.91
"Oryza" "LOC_Os03g01910.1.MSUv7.0" 5 3 561302 50.5502036930638 8.08215871634765 59.0290751502019 17.216404999169 5.91
"Oryza" "LOC_Os03g01915.1.MSUv7.0" 4 3 563912 42.4859121761243 5.01320190572947 44.3235930735931 13.6074773067493 5.91
"Oryza" "LOC_Os03g01920.1.MSUv7.0" 11 3 569447.5 48.9397108778047 10.9522347770559 42.270562556923 20.8431598619293 5.91
"Oryza" "LOC_Os03g01930.1.MSUv7.0" 2 3 572790.5 62.226741351788 7.27640637072727 72.0848850648517 20.3541781177559 5.91
"Oryza" "LOC_Os03g01960.1.MSUv7.0" 1 3 599242 71.2355212355212 NA 94.7976878612717 NA 5.9
"Oryza" "LOC_Os03g01970.1.MSUv7.0" 20 3 605810 44.7945043990008 9.09064562638863 41.3628115404742 16.6428349360955 5.89
"Oryza" "LOC_Os03g01990.1.MSUv7.0" 4 3 622450 61.700078572092 12.2622148345083 67.4838319575162 23.1548308995247 5.89
"Oryza" "LOC_Os03g02020.2.MSUv7.0" 9 3 637969 45.7410874384505 4.83293131752303 47.8400302780666 9.76821026470777 5.88
"Oryza" "LOC_Os03g02030.1.MSUv7.0" 16 3 643218 48.6851370139518 10.3866533012956 48.7669434082323 20.2784607019881 5.88
"Oryza" "LOC_Os03g02030.2.MSUv7.0" 16 3 643341 48.2916745442181 10.4865264242599 46.7110223556007 20.9478105946426 5.88
"Oryza" "LOC_Os03g02040.1.MSUv7.0" 5 3 648244 54.0127921585729 8.63077181337076 61.7934602543518 33.9749177923186 5.88
"Oryza" "LOC_Os03g02050.1.MSUv7.0" 1 3 652607 72.7586206896552 NA 95.8333333333333 NA 5.87
"Oryza" "LOC_Os03g02060.1.MSUv7.0" 2 3 653788.5 43.5441648370208 4.56795041046879 52.0461309523809 13.9422095992883 5.87
"Oryza" "LOC_Os03g02070.1.MSUv7.0" 3 3 657212.5 48.8783276885538 2.49652893946921 63.2345679012346 11.473194938784 5.87
"Oryza" "LOC_Os03g02070.2.MSUv7.0" 3 3 657212.5 48.6725663716814 2.29918248792331 62.8547008547008 11.1326156134427 5.87
"Oryza" "LOC_Os03g02080.1.MSUv7.0" 4 3 659951 46.528520209887 15.7816452157279 47.3986638687343 17.3612036187018 5.87
"Oryza" "LOC_Os03g02080.2.MSUv7.0" 2 3 660201.5 37.1406275070379 1.19953496582404 40.46875 6.40815520450309 5.87
"Oryza" "LOC_Os03g02090.1.MSUv7.0" 4 3 664589 48.283595056515 6.86970164975918 48.2312870260301 14.7322813301259 5.87
"Oryza" "LOC_Os03g02110.1.MSUv7.0" 20 3 677865.5 46.0688984872067 9.3816873487675 44.3209502247973 16.9300244568827 5.86
"Oryza" "LOC_Os03g02110.2.MSUv7.0" 20 3 677844 46.3293151538734 9.35574578584142 44.6334502247973 16.8550107047575 5.86
"Oryza" "LOC_Os03g02130.1.MSUv7.0" 3 3 689224.5 60.7864985013913 3.78103328903634 67.5925925925926 6.56363281423973 5.86
"Oryza" "LOC_Os03g02160.1.MSUv7.0" 3 3 718840 45.0147902699981 1.74440993680291 33.9722820428251 5.49521058941854 5.85
"Oryza" "LOC_Os03g02160.2.MSUv7.0" 3 3 718840 44.7700607992624 1.43061402359087 32.0565732305645 6.69919989269191 5.85
"Oryza" "LOC_Os03g02160.3.MSUv7.0" 3 3 718840 45.1622176620075 1.95361114093266 33.7307361491053 5.55296128111859 5.85
"Oryza" "LOC_Os03g02170.1.MSUv7.0" 14 3 723215.5 49.1301037034115 10.4797276433639 42.6112081832845 23.4581228335772 5.84
"Oryza" "LOC_Os03g02170.2.MSUv7.0" 15 3 723215.5 49.4210883418181 10.0655744207107 42.8916660456075 22.5719001396437 5.84
"Oryza" "LOC_Os03g02170.3.MSUv7.0" 15 3 723251 49.2180553765103 10.0906066678213 47.5408959579953 25.6113778815355 5.84
"Oryza" "LOC_Os03g02180.1.MSUv7.0" 2 3 727187 72.7516608797879 4.07470355153775 96.038961038961 3.58144993068514 5.84
"Oryza" "LOC_Os03g02190.1.MSUv7.0" 2 3 733575 74.1114032525076 0.695469713699869 96.1725550435227 0.199134014159037 5.84
"Oryza" "LOC_Os03g02200.1.MSUv7.0" 4 3 738006.5 50.8787018314918 12.3533036608171 51.3599088610807 20.8169350496066 5.84
"Oryza" "LOC_Os03g02200.2.MSUv7.0" 4 3 738006.5 50.7617800627843 12.4392781599648 51.0729190651623 20.9432472907728 5.84
"Oryza" "LOC_Os03g02200.3.MSUv7.0" 4 3 737898 49.91391184573 12.6919751534042 43.3694306930693 24.0541305533162 5.84
"Oryza" "LOC_Os03g02210.1.MSUv7.0" 3 3 741595 47.6635901076795 9.68316709551154 57.9036770583533 10.2941479011095 5.84
"Oryza" "LOC_Os03g02230.1.MSUv7.0" 1 3 744510 71.8120805369127 NA 72.3618090452261 NA 5.83
"Oryza" "LOC_Os03g02240.1.MSUv7.0" 3 3 754229.5 70.8564566702847 5.37216863215969 89.9930815520613 5.28434489463754 5.83
"Oryza" "LOC_Os03g02255.1.MSUv7.0" 2 3 762798.5 63.5468219311014 17.5867508993801 75.3947368421053 21.77144563127 5.83
"Oryza" "LOC_Os03g02260.1.MSUv7.0" 6 3 769111 49.485156824004 13.3906034911489 44.6184279556307 22.7858024159847 5.82
"Oryza" "LOC_Os03g02270.1.MSUv7.0" 14 3 774154.5 46.7476003584591 7.97841006093715 41.6150534893684 16.9547559278027 5.82
"Oryza" "LOC_Os03g02280.1.MSUv7.0" 1 3 781481.5 77.2344013490725 NA 92.4242424242424 NA 5.82
"Oryza" "LOC_Os03g02290.1.MSUv7.0" 13 3 789852.5 44.1508384013163 4.39347940261506 46.5634187566202 5.54911561728403 5.81
"Oryza" "LOC_Os03g02290.2.MSUv7.0" 12 3 789852.5 44.2010426766948 4.58494316341191 46.4754496847513 5.78638680337794 5.81
"Oryza" "LOC_Os03g02300.1.MSUv7.0" 1 3 793989 76.1764705882353 NA 91.1894273127753 NA 5.81
"Oryza" "LOC_Os03g02310.1.MSUv7.0" 4 3 796794.5 54.4685371722197 8.97687120444437 66.131191098933 26.7886214634989 5.81
"Oryza" "LOC_Os03g02320.1.MSUv7.0" 22 3 804461.5 43.652230702789 7.51745383255321 38.1314624733488 15.5577143012368 5.81
"Oryza" "LOC_Os03g02330.1.MSUv7.0" 1 3 813865.5 72.5015913430936 NA 96.3671128107075 NA 5.8
"Oryza" "LOC_Os03g02340.1.MSUv7.0" 5 3 819985 48.0536691514211 12.2667047832683 48.3021378640769 15.1252708999906 5.8
"Oryza" "LOC_Os03g02380.1.MSUv7.0" 8 3 844421.5 50.7692981702239 9.07781297134602 63.5614842029316 27.693051655636 5.79
"Oryza" "LOC_Os03g02380.2.MSUv7.0" 6 3 844295 52.6075877469737 10.147828675196 70.1541323600147 27.9611258168776 5.79
"Oryza" "LOC_Os03g02390.1.MSUv7.0" 1 3 848774 71.9178082191781 NA 94.8453608247423 NA 5.79
"Oryza" "LOC_Os03g02400.1.MSUv7.0" 2 3 851179 71.1241211745244 1.88437523625752 90.1273148148148 0.703833138681072 5.79
"Oryza" "LOC_Os03g02410.1.MSUv7.0" 7 3 854830 52.4130677600656 12.5946199260085 52.4282758144759 20.5146796971984 5.79
"Oryza" "LOC_Os03g02410.2.MSUv7.0" 6 3 855131.5 52.72808129975 13.8097916334014 52.0986576949706 22.4261957191191 5.79
"Oryza" "LOC_Os03g02410.3.MSUv7.0" 5 3 854825.5 47.191329281038 4.30578239413635 44.2286256615731 10.6434516685218 5.79
"Oryza" "LOC_Os03g02420.1.MSUv7.0" 2 3 858828.5 56.6104629967189 14.0403101849527 67.8488372093023 32.3131354658503 5.78
"Oryza" "LOC_Os03g02430.1.MSUv7.0" 3 3 862008.5 50.6229355499132 25.378975837967 54.8826841663132 41.858084076209 5.78
"Oryza" "LOC_Os03g02440.1.MSUv7.0" 7 3 873046.5 47.2417295312212 6.6482755546938 47.2661133953791 10.5554990440865 5.78
"Oryza" "LOC_Os03g02450.2.MSUv7.0" 7 3 879696.5 51.065756047472 13.0635958227234 56.6712402017577 20.2378741302398 5.78
"Oryza" "LOC_Os03g02460.1.MSUv7.0" 8 3 885918.5 65.416142098657 7.02859790701199 89.6832157064972 5.95438455973824 5.77
"Oryza" "LOC_Os03g02460.2.MSUv7.0" 7 3 885774 65.0470846391317 7.43751259178401 89.5691198739228 6.65466185109848 5.77
"Oryza" "LOC_Os03g02470.1.MSUv7.0" 3 3 888389 49.1688124747429 2.96334260382341 50.8202258931166 5.62078716178096 5.77
"Oryza" "LOC_Os03g02470.2.MSUv7.0" 3 3 888550.5 48.5077429005306 3.87169873850287 55.706599713056 7.88584270535867 5.77
"Oryza" "LOC_Os03g02480.1.MSUv7.0" 10 3 907926.5 46.3377399946133 10.6801662652177 47.2823484876116 18.747621106372 5.76
"Oryza" "LOC_Os03g02514.1.MSUv7.0" 4 3 925344 62.372682756839 8.80071797244891 76.6905193181191 15.7980828130475 5.76
"Oryza" "LOC_Os03g02514.2.MSUv7.0" 4 3 926882 63.0705900890829 10.1661338040101 76.9261905096727 16.2247344784141 5.75
"Oryza" "LOC_Os03g02530.1.MSUv7.0" 5 3 933415 60.6330347313997 5.2159310584521 83.0962236068619 11.7051914892404 5.75
"Oryza" "LOC_Os03g02540.1.MSUv7.0" 6 3 937274 46.110045115872 12.0243932517359 48.4366308900778 24.4094420434028 5.75
"Oryza" "LOC_Os03g02544.1.MSUv7.0" 1 3 939541 62.8676470588235 NA 74.7252747252747 NA 5.75
"Oryza" "LOC_Os03g02550.1.MSUv7.0" 3 3 943930 56.7412550660481 11.8469837594803 69.643593121854 15.0965173427966 5.75
"Oryza" "LOC_Os03g02560.1.MSUv7.0" 5 3 947483.5 54.0896608831289 12.901233186574 64.2011115041082 25.8345585897764 5.75
"Oryza" "LOC_Os03g02570.1.MSUv7.0" 9 3 951437.5 43.7953752536208 5.46415498757473 44.9653520409038 10.9766978389168 5.74
"Oryza" "LOC_Os03g02580.1.MSUv7.0" 1 3 956674.5 70.3795892968264 NA 91.7910447761194 NA 5.74
"Oryza" "LOC_Os03g02590.4.MSUv7.0" 7 3 959059.5 49.903944297006 4.30499949318898 53.7331194286081 12.6191536964503 5.74
"Oryza" "LOC_Os03g02600.1.MSUv7.0" 3 3 961448 56.3926427364091 12.7437862844183 60.7517810273716 21.7888765586286 5.74
"Oryza" "LOC_Os03g02610.1.MSUv7.0" 1 3 964696 68.3368869936034 NA 81.7891373801917 NA 5.74
"Oryza" "LOC_Os03g02620.1.MSUv7.0" 1 3 966418.5 71.1815561959654 NA 72.4137931034483 NA 5.74
"Oryza" "LOC_Os03g02640.1.MSUv7.0" 9 3 976424 48.4760920367267 11.4751307101366 50.2525213282132 19.5540961763247 5.73
"Oryza" "LOC_Os03g02650.1.MSUv7.0" 1 3 979242.5 66.2515566625156 NA 56.7164179104478 NA 5.73
"Oryza" "LOC_Os03g02660.1.MSUv7.0" 3 3 987780 66.4793945474889 3.50724125403099 85.2990704081117 3.61784473705101 5.73
"Oryza" "LOC_Os03g02680.1.MSUv7.0" 7 3 999433 45.9798946704725 6.82319285853506 45.3945447910965 18.990195039727 5.72
"Oryza" "LOC_Os03g02680.2.MSUv7.0" 8 3 999433 48.1617468113129 8.79226307597976 53.2789698616084 27.6783216378616 5.72
"Oryza" "LOC_Os03g02680.3.MSUv7.0" 7 3 999359 48.5218250942786 9.38349033965246 53.7200268588058 29.8895754671195 5.72
"Oryza" "LOC_Os03g02685.1.MSUv7.0" 1 3 1002664 72.8260869565217 NA 96.7479674796748 NA 5.72
"Oryza" "LOC_Os03g02700.1.MSUv7.0" 5 3 1009447 65.4443335222222 10.6680313763216 84.7889919936994 18.7993645071853 5.72
"Oryza" "LOC_Os03g02710.1.MSUv7.0" 12 3 1017624 45.7880943854661 8.78248059723962 51.50789471809 20.4595588671686 5.71
"Oryza" "LOC_Os03g02730.1.MSUv7.0" 4 3 1025821 51.5496172280753 12.2261672388312 50.1740052826796 25.462918492754 5.71
"Oryza" "LOC_Os03g02740.1.MSUv7.0" 10 3 1029698 47.188858847988 10.2110817685882 49.3962057820675 22.1058484544679 5.71
"Oryza" "LOC_Os03g02750.1.MSUv7.0" 1 3 1035431 66.8286219081272 NA 91.9098143236074 NA 5.71
"Oryza" "LOC_Os03g02762.1.MSUv7.0" 1 3 1076845 60.6750392464678 NA 74.8235294117647 NA 5.69
"Oryza" "LOC_Os03g02770.1.MSUv7.0" 2 3 1078440.5 54.5659751985828 12.6599551143349 54.8761609907121 18.0607769188515 5.69
"Oryza" "LOC_Os03g02770.2.MSUv7.0" 1 3 1078511.5 60.5479452054795 NA 62.8099173553719 NA 5.69
"Oryza" "LOC_Os03g02780.1.MSUv7.0" 1 3 1081023.5 68.8102893890675 NA 96.1538461538462 NA 5.69
"Oryza" "LOC_Os03g02790.1.MSUv7.0" 7 3 1084281.5 44.1943413417357 6.77612875165377 48.3337242943154 19.8326162752576 5.68
"Oryza" "LOC_Os03g02820.1.MSUv7.0" 10 3 1100957 45.3100628726629 7.97174149102478 52.5458579760554 19.6654914565888 5.68
"Oryza" "LOC_Os03g02830.1.MSUv7.0" 8 3 1104513 43.8474962976754 3.33768975191675 43.9799295367883 8.66607486561284 5.67
"Oryza" "LOC_Os03g02840.1.MSUv7.0" 6 3 1111126.5 54.7742857279098 9.60362928329374 60.655599149601 17.9328928437453 5.67
"Oryza" "LOC_Os03g02840.3.MSUv7.0" 5 3 1110665.5 52.5339911417546 8.84177671482846 57.8416640344663 16.6550160666745 5.67
"Oryza" "LOC_Os03g02850.1.MSUv7.0" 11 3 1121803 44.9353716096571 9.21081288763066 48.8058081348936 17.2601863991591 5.67
"Oryza" "LOC_Os03g02850.2.MSUv7.0" 11 3 1121803 44.8703702167702 9.27410837049649 48.4672501411632 17.2337232965546 5.67
"Oryza" "LOC_Os03g02860.1.MSUv7.0" 3 3 1126085 62.3869288086902 5.87252737282118 88.5796210957501 10.9740743973807 5.66
"Oryza" "LOC_Os03g02890.1.MSUv7.0" 5 3 1139130.5 44.2415589515926 10.9331779339198 40.4361445559152 18.1181812083242 5.66
"Oryza" "LOC_Os03g02900.1.MSUv7.0" 1 3 1153848.5 69.6256684491979 NA 90.3846153846154 NA 5.65
"Oryza" "LOC_Os03g02910.1.MSUv7.0" 2 3 1168217.5 53.3192159952723 5.69000532088454 53.7465309898243 2.22401762815377 5.65
"Oryza" "LOC_Os03g02920.1.MSUv7.0" 3 3 1174307 69.7996237414761 2.69428155610637 96.2152777777778 3.42379422543882 5.64
"Oryza" "LOC_Os03g02939.1.MSUv7.0" 4 3 1179353 64.5643589650013 2.88659956004085 83.3547946111614 10.5669917670323 5.64
"Oryza" "LOC_Os03g02960.1.MSUv7.0" 3 3 1194914.5 62.4074053476887 8.02651137782519 82.7270771878073 9.35132507419366 5.63
"Oryza" "LOC_Os03g02970.1.MSUv7.0" 18 3 1200422.5 44.1697980943081 6.22505294241062 38.8491999144473 10.4672772219694 5.63
"Oryza" "LOC_Os03g02980.2.MSUv7.0" 13 3 1214625 46.3967086268853 10.0258140025143 48.1040768224037 22.775575595374 5.62
"Oryza" "LOC_Os03g03000.1.MSUv7.0" 2 3 1227366 72.2745675184488 3.77453468695999 89.695945945946 3.10553653899498 5.62
"Oryza" "LOC_Os03g03010.1.MSUv7.0" 3 3 1230080 49.5887939221273 2.19948986038189 46.6269841269841 7.99334804701734 5.62
"Oryza" "LOC_Os03g03020.1.MSUv7.0" 4 3 1233472 57.3505885056429 13.4989733213164 69.276188367131 24.0082994406562 5.61
"Oryza" "LOC_Os03g03034.1.MSUv7.0" 4 3 1240293.5 62.3600116247973 7.79485919561096 85.2786624099284 10.9978291782857 5.61
"Oryza" "LOC_Os03g03034.2.MSUv7.0" 3 3 1240911 63.5048967912777 9.41540415598481 86.0938008130081 14.8599414262707 5.61
"Oryza" "LOC_Os03g03034.3.MSUv7.0" 3 3 1243790.5 58.9752671616481 16.7682827807224 80.9493563685637 23.5535158946362 5.61
