"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os04g01300.4.MSUv7.0" 6 4 228127 49.7279983040812 4.66149163210157 47.1841545422653 11.2235917432743 NA
"Oryza" "LOC_Os04g01310.1.MSUv7.0" 1 4 241931 44.8109412711183 NA 44.4444444444444 NA NA
"Oryza" "LOC_Os04g01320.1.MSUv7.0" 1 4 247940.5 44.2031954117165 NA 42.1894218942189 NA NA
"Oryza" "LOC_Os04g01330.1.MSUv7.0" 1 4 250970.5 70.0970873786408 NA 73.8372093023256 NA NA
"Oryza" "LOC_Os04g01354.1.MSUv7.0" 2 4 260931 61.1349146500309 8.432249577528 81.4307771487391 12.7519411285521 NA
"Oryza" "LOC_Os04g01460.1.MSUv7.0" 2 4 315381.5 50.8133156799697 13.6285570272195 50.5516328331862 13.6366135648068 NA
"Oryza" "LOC_Os04g01470.1.MSUv7.0" 3 4 317782.5 50.0416977653068 14.3835824324933 58.2896764252696 25.6591194739513 NA
"Oryza" "LOC_Os04g01480.1.MSUv7.0" 14 4 325047.5 45.3206172062418 7.08128759901506 39.1310628485374 16.6684447354897 NA
"Oryza" "LOC_Os04g01490.1.MSUv7.0" 8 4 335402 50.6878307974645 7.1004424918163 58.5437493491617 11.787347982552 NA
"Oryza" "LOC_Os04g01490.2.MSUv7.0" 8 4 335288 53.5255340832262 5.7991813339762 63.5153402582526 14.6205606846556 NA
"Oryza" "LOC_Os04g01500.1.MSUv7.0" 1 4 347005 65.8163265306122 NA 93.8931297709924 NA NA
"Oryza" "LOC_Os04g01510.1.MSUv7.0" 2 4 354623 62.9653401797176 0.272313266182216 91.2362637362638 2.29226923571468 NA
"Oryza" "LOC_Os04g01510.2.MSUv7.0" 1 4 354766.5 62.4843161856964 NA 89.0977443609023 NA NA
"Oryza" "LOC_Os04g01520.1.MSUv7.0" 2 4 359159.5 56.8072046140931 15.8923442115368 73.8073941562314 22.7901738360959 NA
"Oryza" "LOC_Os04g01530.2.MSUv7.0" 9 4 365322.5 47.3773213837774 11.4267819599288 46.9624476479315 13.5221937192579 NA
"Oryza" "LOC_Os04g01540.1.MSUv7.0" 7 4 371707 55.7482122926014 14.9869162522855 69.631812495113 22.0386065783755 NA
"Oryza" "LOC_Os04g01550.1.MSUv7.0" 3 4 375914 58.36046717691 16.2639675868926 97.790850874774 2.33430894419967 NA
"Oryza" "LOC_Os04g01560.1.MSUv7.0" 3 4 383120 46.0684943819528 3.70412280594706 50.3434759474368 6.82193162586056 NA
"Oryza" "LOC_Os04g01570.1.MSUv7.0" 1 4 386664.5 76.2870514820593 NA 96.7136150234742 NA NA
"Oryza" "LOC_Os04g01580.1.MSUv7.0" 1 4 391076 63.0530973451327 NA 60.9271523178808 NA NA
"Oryza" "LOC_Os04g01590.1.MSUv7.0" 6 4 398629 52.6293945693423 12.2554206924941 52.3917899682376 26.7872891967151 NA
"Oryza" "LOC_Os04g01600.2.MSUv7.0" 2 4 402985 71.589563042906 5.43266100970845 92.8110599078341 1.95513395719786 NA
"Oryza" "LOC_Os04g01610.1.MSUv7.0" 1 4 411526.5 72.0116618075802 NA 90.1926444833625 NA NA
"Oryza" "LOC_Os04g01640.1.MSUv7.0" 1 4 433629.5 76.1776581426649 NA 75.8064516129032 NA NA
"Oryza" "LOC_Os04g01650.1.MSUv7.0" 2 4 444075.5 64.4364616075438 12.8593734342412 76.1712498181289 16.6925760581285 NA
"Oryza" "LOC_Os04g01660.1.MSUv7.0" 1 4 446543 71.9387755102041 NA 94.1896024464832 NA NA
"Oryza" "LOC_Os04g01674.1.MSUv7.0" 2 4 455255.5 71.2437440579762 1.67748707216389 91.8193875090427 4.25423539681807 NA
"Oryza" "LOC_Os04g01690.3.MSUv7.0" 1 4 466156.5 64.6712987707108 NA 93.5897435897436 NA NA
"Oryza" "LOC_Os04g01710.1.MSUv7.0" 2 4 472099 60.409100700544 1.55708903123831 78.059187134183 0.224343270657094 NA
"Oryza" "LOC_Os04g01720.1.MSUv7.0" 2 4 476323 50.0814808624436 11.2897167429125 43.3737697413596 5.21145304513777 NA
"Oryza" "LOC_Os04g01730.1.MSUv7.0" 2 4 479934 43.5080850522027 3.98163959739941 40.1185770750989 7.54619885060744 NA
"Oryza" "LOC_Os04g01740.1.MSUv7.0" 3 4 484549 60.29064651592 2.3873443636837 94.7639806202436 2.58065706759015 NA
"Oryza" "LOC_Os04g01750.1.MSUv7.0" 5 4 490115 49.1330540019084 7.52029976134564 51.1958429167731 6.86053955259286 NA
"Oryza" "LOC_Os04g01760.1.MSUv7.0" 8 4 493908.5 58.9851419776572 4.06722831313042 63.5728719086341 8.51090094214015 NA
"Oryza" "LOC_Os04g01780.1.MSUv7.0" 2 4 499870 57.2396234943763 10.7328539987859 61.6823176823177 17.0157723728487 NA
"Oryza" "LOC_Os04g01800.1.MSUv7.0" 2 4 515983.5 47.6509186351706 6.10598769056104 47.4404761904762 6.98688843315281 NA
"Oryza" "LOC_Os04g01810.1.MSUv7.0" 8 4 522344.5 46.8550302106912 5.19863679701377 54.5763197834749 8.97583378235028 NA
"Oryza" "LOC_Os04g01830.1.MSUv7.0" 3 4 529674.5 65.9855955095366 7.94453924103839 69.0883190883191 7.90694534836348 NA
"Oryza" "LOC_Os04g01840.1.MSUv7.0" 3 4 533086.5 55.6649403590488 4.88448976893335 53.9826871092218 3.54274361269319 NA
"Oryza" "LOC_Os04g01850.1.MSUv7.0" 2 4 537613 44.9345238095238 0.850211724998143 54.2297297297298 7.39595471132959 NA
"Oryza" "LOC_Os04g01860.1.MSUv7.0" 1 4 542093.5 64.4716692189893 NA 82.9493087557604 NA NA
"Oryza" "LOC_Os04g01874.1.MSUv7.0" 2 4 549687 62.3305061285399 0.975394269615681 81.8696547355083 0.386366549745578 NA
"Oryza" "LOC_Os04g01890.1.MSUv7.0" 1 4 561483.5 57.035553329995 NA 71.6216216216216 NA NA
"Oryza" "LOC_Os04g01910.1.MSUv7.0" 1 4 569620 68.3673469387755 NA 89.2638036809816 NA NA
"Oryza" "LOC_Os04g01920.1.MSUv7.0" 1 4 570620.5 72.1254355400697 NA 75 NA NA
"Oryza" "LOC_Os04g01930.1.MSUv7.0" 4 4 586732 70.436574991948 2.77782412830556 90.7450176792028 7.82086197299299 NA
"Oryza" "LOC_Os04g01940.1.MSUv7.0" 6 4 590341 47.9614441597302 4.92311801169403 40.9853487969141 17.4522508177611 NA
"Oryza" "LOC_Os04g01950.1.MSUv7.0" 1 4 593972 67.590618336887 NA 86.8589743589744 NA NA
"Oryza" "LOC_Os04g01960.1.MSUv7.0" 1 4 600361 69.4630872483222 NA 99.4974874371859 NA NA
"Oryza" "LOC_Os04g01970.1.MSUv7.0" 7 4 605447.5 48.2222648098487 13.0580489815981 44.6059764532251 20.6882988466949 NA
"Oryza" "LOC_Os04g01980.1.MSUv7.0" 2 4 611432.5 57.8635884214227 23.7953489063304 65.9777268260727 43.5103438957435 NA
"Oryza" "LOC_Os04g01990.1.MSUv7.0" 1 4 615339.5 56.3009404388715 NA 64.5951035781544 NA NA
"Oryza" "LOC_Os04g02000.1.MSUv7.0" 7 4 620314 50.0749105308376 11.2019041787095 47.0469013979218 22.9554281483815 NA
"Oryza" "LOC_Os04g02000.2.MSUv7.0" 6 4 619740.5 46.0237623762214 1.85954064611998 39.0377923192633 10.5221437424922 NA
"Oryza" "LOC_Os04g02010.1.MSUv7.0" 2 4 627831 61.8749342036004 1.21337409551959 71.7592592592593 4.5830995076906 NA
"Oryza" "LOC_Os04g02020.1.MSUv7.0" 1 4 633446 53.0405405405405 NA 56.5656565656566 NA NA
"Oryza" "LOC_Os04g02030.1.MSUv7.0" 1 4 641503 43.7904649793996 NA 44.434628975265 NA NA
"Oryza" "LOC_Os04g02040.1.MSUv7.0" 1 4 644252 57.9617834394904 NA 79.8076923076923 NA NA
"Oryza" "LOC_Os04g02050.1.MSUv7.0" 5 4 648049 51.1006258924909 10.3354162643626 54.1592455798812 23.8825552424088 NA
"Oryza" "LOC_Os04g02050.2.MSUv7.0" 4 4 648121.5 50.083726801387 13.1962297747777 55.0932829579277 27.8437314699169 NA
"Oryza" "LOC_Os04g02060.1.MSUv7.0" 3 4 657940.5 54.4956740399778 10.9841319978149 55.8902005627866 7.86068145742339 NA
"Oryza" "LOC_Os04g02070.1.MSUv7.0" 2 4 664403.5 43.8710196602783 9.33476898899634 45.4012397386497 10.0140883290841 NA
"Oryza" "LOC_Os04g02090.1.MSUv7.0" 5 4 675149.5 57.9085806993759 2.4233356040163 59.8288159813884 5.39111601853892 NA
"Oryza" "LOC_Os04g02100.1.MSUv7.0" 2 4 680269 68.0291083337803 14.741663660418 67.1844660194174 18.1239019643931 NA
"Oryza" "LOC_Os04g02140.1.MSUv7.0" 14 4 709380.5 43.5503260627203 10.9232971628884 39.5749308710047 14.0964192200023 NA
"Oryza" "LOC_Os04g02150.1.MSUv7.0" 12 4 719135.5 44.9009138079742 7.7215277887253 38.8954689802502 15.468780691116 1.73
"Oryza" "LOC_Os04g02150.2.MSUv7.0" 13 4 719135.5 47.1472133788905 10.9160505211064 43.5595008295809 22.2079744526844 1.73
"Oryza" "LOC_Os04g02160.1.MSUv7.0" 1 4 723218.5 64.0371229698376 NA 85.3146853146853 NA 1.73
"Oryza" "LOC_Os04g02200.1.MSUv7.0" 8 4 757130 47.999089269147 5.44560628463756 44.2323449712142 11.9730237546004 1.73
"Oryza" "LOC_Os04g02354.1.MSUv7.0" 2 4 836272 56.5800661313179 21.4971149915759 66.8852459016394 9.73720813437214 1.73
"Oryza" "LOC_Os04g02375.1.MSUv7.0" 2 4 855100.5 62.1829710144928 3.39462494591364 70.5141129032258 10.7634197539485 1.73
"Oryza" "LOC_Os04g02380.1.MSUv7.0" 2 4 856535.5 60.9415464298927 8.54126393109169 68.109243697479 0.653628117063218 1.73
"Oryza" "LOC_Os04g02400.1.MSUv7.0" 1 4 861780 71.5789473684211 NA 72.2222222222222 NA 1.73
"Oryza" "LOC_Os04g02410.1.MSUv7.0" 1 4 868481 70.3020134228188 NA 82.8282828282828 NA 1.74
"Oryza" "LOC_Os04g02450.1.MSUv7.0" 1 4 889615 45.3549517966696 NA 48.9473684210526 NA 1.74
"Oryza" "LOC_Os04g02470.1.MSUv7.0" 1 4 895725.5 73.2447817836812 NA 75 NA 1.74
"Oryza" "LOC_Os04g02480.1.MSUv7.0" 1 4 899178 56.1046511627907 NA 77.1929824561404 NA 1.74
"Oryza" "LOC_Os04g02490.1.MSUv7.0" 2 4 900233.5 55.1350178303304 7.81443903148284 59.7668256491786 4.66158365551707 1.74
"Oryza" "LOC_Os04g02500.2.MSUv7.0" 7 4 907983 46.9706707644329 8.11137540723194 58.9403718194744 24.4251465804561 1.74
"Oryza" "LOC_Os04g02510.1.MSUv7.0" 3 4 915678.5 70.1488863708687 7.10799420383028 87.5941959275293 10.2508155254126 1.74
"Oryza" "LOC_Os04g02520.1.MSUv7.0" 4 4 925839.5 47.6624526660047 6.09830789088906 47.291634533776 12.1529982075787 1.74
"Oryza" "LOC_Os04g02530.1.MSUv7.0" 1 4 938609.5 56.0859188544153 NA 57.8571428571429 NA 1.75
"Oryza" "LOC_Os04g02560.1.MSUv7.0" 1 4 959774.5 72.7835051546392 NA 88.1987577639752 NA 1.75
"Oryza" "LOC_Os04g02570.1.MSUv7.0" 1 4 967349.5 63.1961259079903 NA 55.4744525547445 NA 1.75
"Oryza" "LOC_Os04g02580.1.MSUv7.0" 2 4 968908 65.301163716311 0.911859773926978 79.3145189181711 10.1588212251813 1.75
"Oryza" "LOC_Os04g02590.1.MSUv7.0" 1 4 971717.5 60.5744125326371 NA 65.3543307086614 NA 1.75
"Oryza" "LOC_Os04g02610.1.MSUv7.0" 1 4 980488 71.5 NA 73.134328358209 NA 1.76
"Oryza" "LOC_Os04g02620.1.MSUv7.0" 2 4 985432.5 68.7536511274681 4.26089873112472 94.604616464806 1.08293955868926 1.76
"Oryza" "LOC_Os04g02640.1.MSUv7.0" 1 4 998009.5 64.5461598138092 NA 88.3720930232558 NA 1.76
"Oryza" "LOC_Os04g02650.1.MSUv7.0" 2 4 1001121.5 69.1935231539424 3.63620148585759 87.4428571428572 2.60619356494472 1.76
"Oryza" "LOC_Os04g02670.1.MSUv7.0" 3 4 1009216 63.8570649208947 12.1008750404354 81.7460317460317 27.5957756360535 1.76
"Oryza" "LOC_Os04g02680.1.MSUv7.0" 5 4 1017769.5 54.190592474395 13.9949171572185 63.5182252388135 26.7768809425986 1.76
"Oryza" "LOC_Os04g02690.1.MSUv7.0" 2 4 1025273.5 67.6763666370841 5.00821889177078 96.676776885585 1.56575592524032 1.77
"Oryza" "LOC_Os04g02720.1.MSUv7.0" 7 4 1043815 51.5241167852023 4.28950951947426 64.6398003060567 15.3665094961958 1.77
"Oryza" "LOC_Os04g02730.1.MSUv7.0" 10 4 1050270.5 45.5823128938894 11.3142748887878 41.9481639725771 16.9180518963649 1.77
"Oryza" "LOC_Os04g02754.1.MSUv7.0" 8 4 1062592.5 56.9212378280258 11.2056327223471 62.2405426425659 24.3487168468588 1.78
"Oryza" "LOC_Os04g02780.1.MSUv7.0" 8 4 1074850.5 54.9978971234918 11.3564633498859 58.8335341402633 22.2065167104678 1.78
"Oryza" "LOC_Os04g02790.1.MSUv7.0" 1 4 1084837.5 67.2862453531599 NA 71.9101123595506 NA 1.79
"Oryza" "LOC_Os04g02830.1.MSUv7.0" 2 4 1101415.5 59.7514781966002 11.6479248970401 50.7089241034195 7.4308135470813 1.79
"Oryza" "LOC_Os04g02850.1.MSUv7.0" 1 4 1112084.5 70.821295914156 NA 96.7821782178218 NA 1.8
"Oryza" "LOC_Os04g02860.1.MSUv7.0" 5 4 1116047 47.6563967000567 4.76096406524213 50.0652283842308 11.0152318906179 1.8
"Oryza" "LOC_Os04g02870.2.MSUv7.0" 5 4 1122827.5 52.3729644443784 6.67179699991545 50.3539191960245 26.672064382268 1.8
"Oryza" "LOC_Os04g02880.1.MSUv7.0" 2 4 1126272.5 55.5318221447254 3.26119866824482 63.21044546851 1.8465154040202 1.8
"Oryza" "LOC_Os04g02900.1.MSUv7.0" 3 4 1137737.5 61.1284779002985 14.8990845637066 71.4408286155688 24.1651861232423 1.8
"Oryza" "LOC_Os04g02910.1.MSUv7.0" 6 4 1150482.5 57.5483827130318 10.3478323522446 65.6424705590291 15.8286117868538 1.8
"Oryza" "LOC_Os04g02910.3.MSUv7.0" 5 4 1150309 54.1558266301907 6.78471977245141 61.0258751902588 11.8275158814353 1.8
"Oryza" "LOC_Os04g02910.4.MSUv7.0" 5 4 1150725.5 58.0690933495254 11.359472283956 66.9815567170434 18.1395467470891 1.8
"Oryza" "LOC_Os04g02940.1.MSUv7.0" 1 4 1173753.5 73.0038022813688 NA 77.0114942528736 NA 1.81
"Oryza" "LOC_Os04g02960.1.MSUv7.0" 16 4 1190722.5 48.2080881230436 5.80949393444859 51.8714815289807 8.8899499116681 1.81
"Oryza" "LOC_Os04g02970.1.MSUv7.0" 2 4 1201957 60.0942760942761 14.5325918934771 65.4951690821256 14.2275349934395 1.81
"Oryza" "LOC_Os04g02980.1.MSUv7.0" 9 4 1214492 48.8203521318824 3.58121961050105 48.7450952786532 9.77199168980257 1.81
"Oryza" "LOC_Os04g02990.1.MSUv7.0" 2 4 1219955.5 38.9463601532567 12.6520638626099 44.2528735632184 15.4425618879821 1.82
"Oryza" "LOC_Os04g03010.1.MSUv7.0" 2 4 1227050.5 46.3826631509558 2.52871080285896 51.6363636363637 6.17111372671894 1.82
"Oryza" "LOC_Os04g03020.1.MSUv7.0" 5 4 1231673.5 51.7058590234903 12.1298123584754 53.3918230987681 10.8326309769517 1.82
"Oryza" "LOC_Os04g03030.1.MSUv7.0" 6 4 1237966 52.4335235251855 5.43546096059789 53.8977088631497 3.75579857334684 1.82
"Oryza" "LOC_Os04g03050.1.MSUv7.0" 10 4 1254308 48.5225883938403 2.71684003911983 51.3900813576163 11.691187934368 1.82
"Oryza" "LOC_Os04g03080.1.MSUv7.0" 4 4 1268008.5 39.2660814841481 10.4622107520325 46.5976476353835 17.2599546659171 1.82
"Oryza" "LOC_Os04g03100.1.MSUv7.0" 10 4 1282410.5 46.0149063187897 4.05359900395096 46.8789471278687 9.55280581093669 1.83
"Oryza" "LOC_Os04g03130.1.MSUv7.0" 3 4 1302987 36.4877849121668 12.4146982171113 35.6572258533043 15.9820417760104 1.83
"Oryza" "LOC_Os04g03140.1.MSUv7.0" 3 4 1306584.5 53.7566489361702 10.8230201701641 66.2905844155844 4.83964348651558 1.83
"Oryza" "LOC_Os04g03164.1.MSUv7.0" 2 4 1320876.5 54.8996713371389 3.41872245877253 61.9300911854104 3.33135413628921 1.83
"Oryza" "LOC_Os04g03180.1.MSUv7.0" 3 4 1333258 53.093273982463 11.3915993423948 62.3292297979798 11.326231063905 1.83
"Oryza" "LOC_Os04g03200.1.MSUv7.0" 10 4 1354627.5 43.5392118786416 10.791879724519 36.5921723918862 14.2037529182105 1.84
"Oryza" "LOC_Os04g03210.1.MSUv7.0" 2 4 1360443 45.1127863266748 2.58939526987191 44.8026683919704 2.15082228067775 1.84
"Oryza" "LOC_Os04g03220.1.MSUv7.0" 3 4 1367010 59.1159320943773 5.34601495938755 78.9003759398496 8.24379924475976 1.84
"Oryza" "LOC_Os04g03290.1.MSUv7.0" 3 4 1399434.5 59.7623862130923 0.745427537037445 64.7151386065124 0.937564482324469 1.84
"Oryza" "LOC_Os04g03310.1.MSUv7.0" 3 4 1409307.5 59.2941176470588 10.6723780845339 69.0460739779364 27.7831924803106 1.85
"Oryza" "LOC_Os04g03320.1.MSUv7.0" 2 4 1411764.5 58.5610079575597 0.403257182904771 68.5626259035431 2.19530722444453 1.85
"Oryza" "LOC_Os04g03350.1.MSUv7.0" 9 4 1440221 49.0300921365349 6.0487639643288 58.339589442591 7.55726465747773 1.85
"Oryza" "LOC_Os04g03360.1.MSUv7.0" 2 4 1444513 55.8295859642582 3.58668995699599 66.7151162790697 5.96107460884005 1.85
"Oryza" "LOC_Os04g03370.1.MSUv7.0" 2 4 1447703 49.6393335038875 1.67883098944715 57.1077935222672 2.32243067302667 1.85
"Oryza" "LOC_Os04g03380.1.MSUv7.0" 2 4 1452138.5 57.963530920649 2.13240030817871 70.1628498727735 1.17311354028913 1.85
"Oryza" "LOC_Os04g03390.1.MSUv7.0" 2 4 1454394.5 51.4285714285714 2.02030508910445 67.5 17.6776695296637 1.85
"Oryza" "LOC_Os04g03440.1.MSUv7.0" 10 4 1479702.5 60.4615886266007 6.31404406933266 71.4570023733229 11.6405563513751 1.86
"Oryza" "LOC_Os04g03510.1.MSUv7.0" 1 4 1530620 68.141592920354 NA 69.5364238410596 NA 1.86
"Oryza" "LOC_Os04g03520.1.MSUv7.0" 1 4 1531666.5 67.6392572944297 NA 65.0793650793651 NA 1.86
"Oryza" "LOC_Os04g03530.1.MSUv7.0" 5 4 1535844.5 47.1054033083333 8.74446084772724 49.3614704009441 15.3301133714427 1.86
"Oryza" "LOC_Os04g03579.1.MSUv7.0" 3 4 1567574.5 52.0243387939241 3.28811394664103 63.3797411345784 5.6474574523399 1.87
"Oryza" "LOC_Os04g03610.1.MSUv7.0" 4 4 1578090.5 51.1157799631913 3.56135307306302 52.7526936078966 4.42168972526959 1.87
"Oryza" "LOC_Os04g03660.1.MSUv7.0" 3 4 1614248 45.1993549859245 6.05716490296803 43.9318885448917 3.59759782085359 1.88
"Oryza" "LOC_Os04g03710.1.MSUv7.0" 16 4 1643436.5 47.6776418456818 7.71296787632498 53.3317883289728 15.8829271851701 1.88
"Oryza" "LOC_Os04g03740.1.MSUv7.0" 2 4 1653121.5 65.6918336699291 5.97769054055745 65.9878632279146 6.70880864867153 1.88
"Oryza" "LOC_Os04g03760.1.MSUv7.0" 2 4 1676727 47.2673267326733 1.0361564714417 52.4621212121212 14.1957043192754 1.88
"Oryza" "LOC_Os04g03796.1.MSUv7.0" 9 4 1706031.5 44.3969535242678 6.41258347788642 41.4308848846113 8.036255732725 1.89
"Oryza" "LOC_Os04g03796.3.MSUv7.0" 3 4 1702433 45.4541573647914 4.40246294882614 44.2258652094718 5.38364619671884 1.89
"Oryza" "LOC_Os04g03796.4.MSUv7.0" 4 4 1704240 46.5341138938153 2.57610008408883 46.9717261904762 5.50750058670766 1.89
"Oryza" "LOC_Os04g03810.1.MSUv7.0" 9 4 1717396 46.8632452799238 3.5165520064487 45.9879910361413 9.76098056373143 1.89
"Oryza" "LOC_Os04g03820.1.MSUv7.0" 2 4 1721393.5 50.4512322110378 8.86031058689152 46.1302681992338 16.4720660138475 1.89
"Oryza" "LOC_Os04g03830.1.MSUv7.0" 4 4 1725230.5 48.5454958447687 11.4628068578935 41.4454484611495 12.0209034116607 1.89
"Oryza" "LOC_Os04g03850.1.MSUv7.0" 6 4 1738814 44.5306413649715 5.2540027046818 38.6135407819679 10.6282622369079 1.89
"Oryza" "LOC_Os04g03860.1.MSUv7.0" 11 4 1757031.5 48.6764366574862 10.2699106157565 54.1821964744046 19.4356517466643 1.89
"Oryza" "LOC_Os04g03870.1.MSUv7.0" 1 4 1767728 71.0124826629681 NA 89.5833333333333 NA 1.9
"Oryza" "LOC_Os04g03880.1.MSUv7.0" 5 4 1772011.5 60.8259824192093 15.694573461239 61.2148747648115 24.8329003703694 1.9
"Oryza" "LOC_Os04g03890.1.MSUv7.0" 1 4 1780621 71.7331499312242 NA 89.4628099173554 NA 1.9
"Oryza" "LOC_Os04g03910.1.MSUv7.0" 2 4 1789511.5 67.7788075378436 12.9319497825899 77.6028416454664 1.00467338948405 1.9
"Oryza" "LOC_Os04g03920.1.MSUv7.0" 1 4 1792222.5 66.9257950530035 NA 91.2951167728238 NA 1.9
"Oryza" "LOC_Os04g03930.1.MSUv7.0" 4 4 1794124.5 59.9099822401552 2.26845044465461 68.3814020824639 3.85757459448944 1.9
"Oryza" "LOC_Os04g03950.1.MSUv7.0" 7 4 1803458 48.7618162689489 3.04780235641572 48.6411418187627 4.20400448723246 1.9
"Oryza" "LOC_Os04g03960.1.MSUv7.0" 1 4 1806657 57.7702702702703 NA 58.1632653061224 NA 1.9
"Oryza" "LOC_Os04g03970.1.MSUv7.0" 2 4 1808810.5 42.4464710547185 16.5141115828262 35.5555555555556 34.569664858009 1.9
"Oryza" "LOC_Os04g03980.1.MSUv7.0" 2 4 1815273 67.6843832385478 4.13894204569131 93.8756073858115 4.53812748586585 1.9
"Oryza" "LOC_Os04g04000.1.MSUv7.0" 7 4 1845746.5 39.3688205093148 7.32256919029927 36.5528712718575 6.20023141446812 1.91
"Oryza" "LOC_Os04g04000.2.MSUv7.0" 7 4 1845746.5 39.3688205093148 7.32256919029927 36.5528712718575 6.20023141446812 1.91
"Oryza" "LOC_Os04g04030.1.MSUv7.0" 3 4 1867977.5 62.1828203422131 14.2934383771802 67.1159228163205 26.454164149994 1.91
"Oryza" "LOC_Os04g04040.1.MSUv7.0" 2 4 1871992.5 62.0187087613798 2.94701648552652 62.4047796863331 3.12626747171344 1.91
"Oryza" "LOC_Os04g04050.1.MSUv7.0" 1 4 1872894 56.7484662576687 NA 75 NA 1.91
"Oryza" "LOC_Os04g04060.1.MSUv7.0" 2 4 1875729 64.7525252596315 3.96484578814768 89.3315245774262 8.64755016262505 1.91
"Oryza" "LOC_Os04g04070.1.MSUv7.0" 5 4 1878970 62.9893405516967 14.6405209455015 69.9326599326599 23.9754630648896 1.91
"Oryza" "LOC_Os04g04100.1.MSUv7.0" 6 4 1894133 46.4431914665534 5.03888238918281 54.6138208497322 4.35139717679413 1.91
"Oryza" "LOC_Os04g04140.1.MSUv7.0" 4 4 1916297 44.5326646335373 5.94220101120767 52.24467152178 1.17109929886654 1.91
"Oryza" "LOC_Os04g04170.1.MSUv7.0" 2 4 1940998 50.2275746942391 0.0370982333331333 45.3660049627791 5.41296382124198 1.92
"Oryza" "LOC_Os04g04210.1.MSUv7.0" 3 4 1960659 50.6486150750964 8.15516467866505 49.2211586514435 9.7912670691886 1.92
"Oryza" "LOC_Os04g04230.1.MSUv7.0" 1 4 1971412.5 72.3608445297505 NA 95.9770114942529 NA 1.92
"Oryza" "LOC_Os04g04240.1.MSUv7.0" 10 4 1978248 45.5155699254641 7.76205314947205 39.3080171947333 12.9332186541166 1.92
"Oryza" "LOC_Os04g04254.1.MSUv7.0" 14 4 1991910 47.2508152252544 9.82732629630389 35.6587366349393 15.4976259274718 1.92
"Oryza" "LOC_Os04g04254.2.MSUv7.0" 15 4 1991910 47.5390527391565 10.2341163437337 36.9925986370544 16.1793776533036 1.92
"Oryza" "LOC_Os04g04310.1.MSUv7.0" 2 4 2018506 52.384706346078 5.01691843175318 61.1210228962236 7.04373391904526 1.92
"Oryza" "LOC_Os04g04330.1.MSUv7.0" 2 4 2036646.5 69.2236581727089 0.651925140851155 95.0877030734609 1.62395435119453 1.93
"Oryza" "LOC_Os04g04360.1.MSUv7.0" 2 4 2054902.5 51.7918088737202 2.5340004103955 85.7142857142857 20.2030508910442 1.93
"Oryza" "LOC_Os04g04390.1.MSUv7.0" 24 4 2077969.5 46.8130471130421 9.30155072959056 41.7316952971269 15.5251119084863 1.93
