"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os06g01440.1.MSUv7.0" 9 6 269284 49.0144426787273 6.80676886925888 46.953676158706 20.492172027297 NA
"Oryza" "LOC_Os06g01460.1.MSUv7.0" 15 6 279622.5 46.7073040473734 10.6409270117036 50.9700003977137 19.7919956597302 NA
"Oryza" "LOC_Os06g01490.1.MSUv7.0" 9 6 299692.5 50.7525254678513 7.20374786689418 57.3595474974893 14.5290029302684 NA
"Oryza" "LOC_Os06g01500.1.MSUv7.0" 3 6 307590 55.2051264178007 6.33323994705084 68.309865752321 11.6200819796088 NA
"Oryza" "LOC_Os06g01500.2.MSUv7.0" 3 6 307695 44.7613534086575 24.5947191124031 49.3125232255667 43.3256810673216 NA
"Oryza" "LOC_Os06g01500.3.MSUv7.0" 4 6 307590 55.6709542523781 6.33242581689217 69.8730068950657 9.89756904844002 NA
"Oryza" "LOC_Os06g01520.1.MSUv7.0" 1 6 316477 72.3728813559322 NA 78.5714285714286 NA NA
"Oryza" "LOC_Os06g01580.1.MSUv7.0" 1 6 344332 69.7142857142857 NA 93.1623931623932 NA NA
"Oryza" "LOC_Os06g01590.1.MSUv7.0" 1 6 347814 69.4085027726433 NA 96.1111111111111 NA NA
"Oryza" "LOC_Os06g01600.1.MSUv7.0" 1 6 351795 70.4419889502762 NA 72.5 NA NA
"Oryza" "LOC_Os06g01610.1.MSUv7.0" 3 6 360625.5 58.7714290587142 3.87695126187846 81.5444458859826 2.36604040778311 NA
"Oryza" "LOC_Os06g01620.1.MSUv7.0" 1 6 366037 70.9431345353675 NA 89.3970893970894 NA NA
"Oryza" "LOC_Os06g01630.1.MSUv7.0" 19 6 372696 46.9670996350298 6.12153971327304 43.8203005821991 14.985021055159 NA
"Oryza" "LOC_Os06g01640.1.MSUv7.0" 14 6 379112 45.5621939940246 8.20651579668648 42.0787324683711 15.2787515819942 NA
"Oryza" "LOC_Os06g01650.1.MSUv7.0" 13 6 390273.5 44.9693971417479 3.85290595361026 36.7721806279852 8.3864661989859 NA
"Oryza" "LOC_Os06g01670.1.MSUv7.0" 8 6 401292 45.6240951094779 10.565698303459 44.458856831785 22.3214497917325 NA
"Oryza" "LOC_Os06g01690.1.MSUv7.0" 2 6 411949 62.7704332630539 15.465232647582 69.0036586403471 29.7811500627364 NA
"Oryza" "LOC_Os06g01700.1.MSUv7.0" 7 6 414808.5 49.1484529538009 10.9934633972142 53.1428915269359 24.058552579706 NA
"Oryza" "LOC_Os06g01710.1.MSUv7.0" 3 6 418345.5 50.1584020061064 12.4260120870567 49.3008682209063 17.6205948461406 NA
"Oryza" "LOC_Os06g01730.1.MSUv7.0" 9 6 428332 32.6058659459875 5.14198548138426 32.9996392496392 11.1113788888949 NA
"Oryza" "LOC_Os06g01750.1.MSUv7.0" 3 6 437643.5 73.1097089860153 4.0210345120899 70.8644147877652 1.61009122100121 NA
"Oryza" "LOC_Os06g01780.1.MSUv7.0" 4 6 452059.5 52.133477136494 12.0526989001439 53.5971179059381 32.001848476385 NA
"Oryza" "LOC_Os06g01790.1.MSUv7.0" 5 6 455967.5 63.6817080603241 11.9006627607029 73.7007049619279 22.9567966974703 NA
"Oryza" "LOC_Os06g01820.1.MSUv7.0" 3 6 471122 57.861882650709 20.3620644633572 64.4444444444444 29.1974044381676 NA
"Oryza" "LOC_Os06g01830.1.MSUv7.0" 2 6 473363 67.8906955736224 19.5396535108369 75.5555555555555 18.8561808316413 NA
"Oryza" "LOC_Os06g01840.1.MSUv7.0" 6 6 478036.5 54.9293898772101 4.96586374676003 67.7188145475462 11.8447616163022 NA
"Oryza" "LOC_Os06g01850.1.MSUv7.0" 8 6 480472.5 51.5460594590194 9.53438413840449 68.0938950430101 17.9010894858763 NA
"Oryza" "LOC_Os06g01860.1.MSUv7.0" 1 6 485008.5 69.449081803005 NA 88.9447236180904 NA NA
"Oryza" "LOC_Os06g01870.1.MSUv7.0" 3 6 490305 66.8677324141756 15.0381819283812 77.3282097649186 17.4812071771575 NA
"Oryza" "LOC_Os06g01920.1.MSUv7.0" 2 6 512329.5 67.5575797970821 0.0869286274731456 93.3511348464619 6.75952543831195 NA
"Oryza" "LOC_Os06g01934.1.MSUv7.0" 4 6 526444 59.3523188849868 11.4062987577716 72.026941008844 18.0913454417776 NA
"Oryza" "LOC_Os06g01950.1.MSUv7.0" 1 6 531377.5 69.5692025664528 NA 91.7355371900826 NA NA
"Oryza" "LOC_Os06g01966.1.MSUv7.0" 6 6 544279.5 48.0050442424761 3.36879459651385 54.608903210407 9.19886275149328 NA
"Oryza" "LOC_Os06g01972.1.MSUv7.0" 6 6 548334.5 49.4048470351626 6.92325394860258 58.3588424563825 11.5115809582477 NA
"Oryza" "LOC_Os06g01980.1.MSUv7.0" 10 6 553155 47.2818971056468 8.14606306598585 43.7349917448621 19.8269610580478 NA
"Oryza" "LOC_Os06g01990.1.MSUv7.0" 1 6 556091.5 65.8616904500549 NA 86.1386138613861 NA NA
"Oryza" "LOC_Os06g02010.1.MSUv7.0" 1 6 574142.5 69.0807799442897 NA 64.7058823529412 NA NA
"Oryza" "LOC_Os06g02019.1.MSUv7.0" 7 6 583419.5 55.8647980389767 9.88892852990719 71.3468244687676 20.0132018496778 NA
"Oryza" "LOC_Os06g02040.1.MSUv7.0" 1 6 593816.5 68.4887459807074 NA 91.3461538461538 NA NA
"Oryza" "LOC_Os06g02054.1.MSUv7.0" 5 6 599514 56.9925806339285 11.660773979445 61.8075209410087 19.6633679462703 NA
"Oryza" "LOC_Os06g02080.1.MSUv7.0" 2 6 614386 61.9758412424503 23.6353034539835 70.2822580645162 17.2784963467358 NA
"Oryza" "LOC_Os06g02090.1.MSUv7.0" 3 6 617639 38.195617097366 1.09449555394199 29.756687726845 5.91785396203396 NA
"Oryza" "LOC_Os06g02100.1.MSUv7.0" 2 6 624888.5 60.1489686458093 19.9090658617061 62.7093672456575 26.2204142961699 NA
"Oryza" "LOC_Os06g02130.1.MSUv7.0" 9 6 637259 46.3564712298098 7.01090533284739 48.4062672765278 16.9300424072688 NA
"Oryza" "LOC_Os06g02170.1.MSUv7.0" 1 6 658079 64.066852367688 NA 78.4968684759916 NA 2.21
"Oryza" "LOC_Os06g02170.2.MSUv7.0" 2 6 658079 61.0943098517471 8.37482572109776 68.6373626373626 20.9179280764196 2.21
"Oryza" "LOC_Os06g02190.1.MSUv7.0" 2 6 669694.5 42.5563660477453 4.43113997494225 45.8978328173375 1.64188881080467 2.26
"Oryza" "LOC_Os06g02210.1.MSUv7.0" 6 6 680634.5 45.5029322123171 6.70614989644536 40.2117545903215 17.075094011071 2.3
"Oryza" "LOC_Os06g02220.1.MSUv7.0" 8 6 694112 49.9265781789387 11.1016920671135 53.450175720337 26.2263220756117 2.37
"Oryza" "LOC_Os06g02230.1.MSUv7.0" 2 6 697212 65.5269799302968 4.6143370049789 84.4466800804829 9.87388543548213 2.38
"Oryza" "LOC_Os06g02240.1.MSUv7.0" 5 6 700580.5 50.699294440567 8.12752781467184 51.9858684302123 31.0392611979541 2.39
"Oryza" "LOC_Os06g02250.1.MSUv7.0" 2 6 717416.5 65.3680034264331 0.653851810470296 87.1191756272402 0.538566992839202 2.44
"Oryza" "LOC_Os06g02260.2.MSUv7.0" 11 6 727402.5 40.5662053373028 5.26385398057682 39.2118746881176 10.515468724586 2.47
"Oryza" "LOC_Os06g02270.1.MSUv7.0" 1 6 750626.5 60.8695652173913 NA 80.6896551724138 NA 2.55
"Oryza" "LOC_Os06g02280.1.MSUv7.0" 1 6 754906.5 71.990171990172 NA 76.4705882352941 NA 2.57
"Oryza" "LOC_Os06g02320.1.MSUv7.0" 1 6 776489.5 57.1072319201995 NA 69.9248120300752 NA 2.64
"Oryza" "LOC_Os06g02340.1.MSUv7.0" 2 6 781073.5 59.9248452696729 17.6620394062953 68.0701754385965 30.2691323876346 2.66
"Oryza" "LOC_Os06g02350.1.MSUv7.0" 2 6 782950 61.5376014312184 4.28077231598149 94.0714908456844 0.739780416237008 2.66
"Oryza" "LOC_Os06g02360.1.MSUv7.0" 1 6 787185 60.3225806451613 NA 83.495145631068 NA 2.68
"Oryza" "LOC_Os06g02370.1.MSUv7.0" 2 6 798545.5 61.6122821291584 9.72677851026519 78.3153032697217 23.2235629362593 2.72
"Oryza" "LOC_Os06g02370.3.MSUv7.0" 1 6 797172.5 54.7738693467337 NA 60.7250755287009 NA 2.72
"Oryza" "LOC_Os06g02390.1.MSUv7.0" 5 6 819864.5 58.6881708720593 6.77711070972691 84.3100142116535 12.5319350933272 2.81
"Oryza" "LOC_Os06g02400.1.MSUv7.0" 3 6 827309.5 55.6913553008009 12.2507454155791 65.9668725435149 19.1289254122164 2.84
"Oryza" "LOC_Os06g02430.1.MSUv7.0" 8 6 837212.5 46.8514473787168 12.3624185218488 49.1402470078941 18.2265259065231 2.88
"Oryza" "LOC_Os06g02440.1.MSUv7.0" 3 6 842786 57.1544949926969 12.2302905809 65.5022210917415 28.7227018856447 2.9
"Oryza" "LOC_Os06g02450.1.MSUv7.0" 1 6 846867 60.2620087336245 NA 55.2631578947368 NA 2.91
"Oryza" "LOC_Os06g02460.1.MSUv7.0" 1 6 851217.5 71.4587737843552 NA 92.4050632911392 NA 2.93
"Oryza" "LOC_Os06g02470.1.MSUv7.0" 2 6 854198.5 51.709600061886 3.17806946599667 59.8490048043925 11.647606553519 2.94
"Oryza" "LOC_Os06g02480.1.MSUv7.0" 1 6 857004.5 63.9480519480519 NA 73.9469578783151 NA 2.95
"Oryza" "LOC_Os06g02490.1.MSUv7.0" 4 6 861785 49.940502281179 3.95110528160703 65.0183150183151 9.17214946926661 2.97
"Oryza" "LOC_Os06g02500.1.MSUv7.0" 8 6 865865 50.0895580473561 10.707102548351 48.718266236972 19.6279837274925 2.99
"Oryza" "LOC_Os06g02520.1.MSUv7.0" 11 6 873357.5 43.692920650903 5.58572742411765 37.1456043094391 12.9679395726309 3.02
"Oryza" "LOC_Os06g02530.1.MSUv7.0" 1 6 875936.5 71.7663421418637 NA 90.3765690376569 NA 3.03
"Oryza" "LOC_Os06g02555.1.MSUv7.0" 14 6 889885 47.9152220222786 7.18334879370208 50.2650859370808 17.8472714351159 3.08
"Oryza" "LOC_Os06g02560.1.MSUv7.0" 3 6 894874 63.9474962331936 7.61575590000161 75.2394067471664 15.4533514017483 3.1
"Oryza" "LOC_Os06g02560.2.MSUv7.0" 4 6 894841 58.6038247125112 12.2549423506609 56.7679308565531 39.7386510187459 3.1
"Oryza" "LOC_Os06g02560.3.MSUv7.0" 4 6 894841 58.5767306962749 12.2602952228971 56.7891893599545 39.7427621047644 3.1
"Oryza" "LOC_Os06g02570.1.MSUv7.0" 8 6 905013.5 46.074760418132 11.9151012451963 49.0272706290323 18.5158770582914 3.13
"Oryza" "LOC_Os06g02580.1.MSUv7.0" 2 6 909639.5 72.9376872481835 3.91247570739862 88.6928973717147 5.07209729621453 3.15
"Oryza" "LOC_Os06g02590.1.MSUv7.0" 19 6 917530.5 45.3436112908454 6.43975768587215 44.6056620437508 15.6706891520417 3.18
"Oryza" "LOC_Os06g02600.1.MSUv7.0" 4 6 923608.5 58.6711446314685 11.1302874539841 71.2979166666667 19.2172019475897 3.2
"Oryza" "LOC_Os06g02610.1.MSUv7.0" 2 6 925792.5 70.415373008734 1.2915988705479 94.375 7.95495128834866 3.21
"Oryza" "LOC_Os06g02620.1.MSUv7.0" 17 6 930079.5 50.060624515191 12.5356729658317 46.8454581074447 22.0675043155786 3.23
"Oryza" "LOC_Os06g02640.1.MSUv7.0" 3 6 938637 47.756938132878 11.814127407994 52.7115745338188 19.4183625748222 3.26
"Oryza" "LOC_Os06g02650.1.MSUv7.0" 4 6 943905.5 42.1628529715023 9.41439995167802 53.3281839128613 18.7084556424079 3.28
"Oryza" "LOC_Os06g02660.1.MSUv7.0" 3 6 948781.5 47.7033757609297 17.7596809554224 50.0963967557506 24.4816211817609 3.29
"Oryza" "LOC_Os06g02670.1.MSUv7.0" 1 6 953042 67.8723404255319 NA 87.8980891719745 NA 3.31
"Oryza" "LOC_Os06g02680.1.MSUv7.0" 2 6 961077.5 70.0100390466076 3.77552526225821 94.9585950885209 2.1382812143819 3.34
"Oryza" "LOC_Os06g02690.1.MSUv7.0" 2 6 963562.5 66.6486088237843 1.16145215424159 72.1417069243157 2.5050481781166 3.35
"Oryza" "LOC_Os06g02710.1.MSUv7.0" 7 6 973038.5 47.7246055666502 14.7184031036837 46.2358114243857 16.6946257922262 3.38
"Oryza" "LOC_Os06g02730.1.MSUv7.0" 1 6 978929.5 68.6907020872865 NA 92.5714285714286 NA 3.4
"Oryza" "LOC_Os06g02760.1.MSUv7.0" 5 6 1004886 63.1262840681085 10.0556123634949 78.4947004608295 26.0060614586576 3.49
"Oryza" "LOC_Os06g02770.1.MSUv7.0" 1 6 1010388 74.486301369863 NA 77.9487179487179 NA 3.51
"Oryza" "LOC_Os06g02780.1.MSUv7.0" 3 6 1013252.5 62.3975937845967 8.51274548535286 77.5853362534351 18.7596223150333 3.51
"Oryza" "LOC_Os06g02800.1.MSUv7.0" 1 6 1025460.5 60.4137931034483 NA 85.4771784232365 NA 3.56
"Oryza" "LOC_Os06g02810.1.MSUv7.0" 1 6 1029096.5 63.4586466165414 NA 84.2342342342342 NA 3.57
"Oryza" "LOC_Os06g02830.1.MSUv7.0" 1 6 1041245 59.9348534201954 NA 85.4700854700855 NA 3.61
"Oryza" "LOC_Os06g02840.1.MSUv7.0" 1 6 1045186.5 69.7829716193656 NA 92.5 NA 3.62
"Oryza" "LOC_Os06g02850.1.MSUv7.0" 1 6 1047450 68.8695652173913 NA 95.6919060052219 NA 3.63
"Oryza" "LOC_Os06g02860.1.MSUv7.0" 2 6 1052285 68.0352941176471 2.2128282799485 72.5563909774436 1.59497770192457 3.64
"Oryza" "LOC_Os06g02870.1.MSUv7.0" 4 6 1054688 53.4087034478563 12.0399869722799 57.544191919192 14.9951155619166 3.65
"Oryza" "LOC_Os06g02900.1.MSUv7.0" 3 6 1065176.5 62.0341587527673 7.75274209203077 76.178872125219 18.0090827267335 3.68
"Oryza" "LOC_Os06g02930.1.MSUv7.0" 1 6 1078725 62.5 NA 92.2018348623853 NA 3.72
"Oryza" "LOC_Os06g02940.1.MSUv7.0" 1 6 1080371 62.1951219512195 NA 82.1917808219178 NA 3.73
"Oryza" "LOC_Os06g02960.1.MSUv7.0" 1 6 1091239 64.8695652173913 NA 91.7861799217731 NA 3.76
"Oryza" "LOC_Os06g02980.1.MSUv7.0" 2 6 1095967 42.9137446016086 2.51587578551261 33.0919601883306 6.67956521950465 3.78
"Oryza" "LOC_Os06g03020.1.MSUv7.0" 1 6 1110507 60.5809128630705 NA 65.625 NA 3.82
"Oryza" "LOC_Os06g03030.1.MSUv7.0" 1 6 1112870.5 64.5669291338583 NA 85.377358490566 NA 3.83
"Oryza" "LOC_Os06g03040.1.MSUv7.0" 1 6 1117003 58.8414634146341 NA 83.0275229357798 NA 3.84
"Oryza" "LOC_Os06g03050.1.MSUv7.0" 1 6 1126606 66.3188647746244 NA 93.8673341677096 NA 3.87
"Oryza" "LOC_Os06g03059.1.MSUv7.0" 1 6 1129401 69.5588235294118 NA 92.4778761061947 NA 3.88
"Oryza" "LOC_Os06g03070.1.MSUv7.0" 1 6 1132566.5 67.6126878130217 NA 89.5 NA 3.89
"Oryza" "LOC_Os06g03080.1.MSUv7.0" 2 6 1137864.5 61.6821253954558 10.6284636617089 80.3225359911407 20.1541093917926 3.9
"Oryza" "LOC_Os06g03090.1.MSUv7.0" 3 6 1142782.5 53.0366861519855 12.7758262224402 59.2474865202138 15.2779117879462 3.92
"Oryza" "LOC_Os06g03099.1.MSUv7.0" 1 6 1144227 69.5588235294118 NA 92.4778761061947 NA 3.92
"Oryza" "LOC_Os06g03110.1.MSUv7.0" 1 6 1145910.5 67.5229357798165 NA 90.6593406593407 NA 3.93
"Oryza" "LOC_Os06g03120.1.MSUv7.0" 2 6 1154367 62.7140923525431 9.29667434997463 78.1345029239766 21.1801224165935 3.95
"Oryza" "LOC_Os06g03150.1.MSUv7.0" 1 6 1173927.5 66.5290961617829 NA 92.5742574257426 NA 4
"Oryza" "LOC_Os06g03160.1.MSUv7.0" 3 6 1181218 59.0928462709285 20.8123452587966 57.0625721310653 27.1480502029085 4.02
"Oryza" "LOC_Os06g03165.1.MSUv7.0" 9 6 1189456.5 42.2292831090202 4.32872507319154 44.5612576922653 6.83929666397644 4.05
"Oryza" "LOC_Os06g03180.1.MSUv7.0" 13 6 1197013 42.1026852479657 3.1546785146149 45.796722488495 6.45640075067849 4.07
"Oryza" "LOC_Os06g03200.1.MSUv7.0" 6 6 1207702 51.1259279138141 14.0399163012109 58.0099039689557 18.4934337363756 4.1
"Oryza" "LOC_Os06g03210.1.MSUv7.0" 3 6 1210206 54.4784101784608 5.21870166832218 60.515873015873 7.34663038951334 4.1
"Oryza" "LOC_Os06g03220.1.MSUv7.0" 2 6 1219256 59.3784921645573 3.60086212670554 74.6865018336685 7.15639242050267 4.13
"Oryza" "LOC_Os06g03230.1.MSUv7.0" 2 6 1221055 62.7535211267605 4.59121445249296 63.7151702786378 9.71998175996372 4.13
"Oryza" "LOC_Os06g03240.1.MSUv7.0" 1 6 1223352 60.2739726027397 NA 85.6410256410256 NA 4.14
"Oryza" "LOC_Os06g03260.1.MSUv7.0" 5 6 1245606 57.3757107338395 8.1145336274171 59.3221939350972 11.5218029230686 4.19
"Oryza" "LOC_Os06g03290.1.MSUv7.0" 1 6 1254454 72.8260869565217 NA 73.7704918032787 NA 4.22
"Oryza" "LOC_Os06g03330.1.MSUv7.0" 2 6 1274431 63.688800489596 3.90120418139335 69.4444444444445 3.92837100659189 4.27
"Oryza" "LOC_Os06g03380.1.MSUv7.0" 1 6 1290290.5 53.3980582524272 NA 68.6075949367089 NA 4.3
"Oryza" "LOC_Os06g03390.1.MSUv7.0" 1 6 1292522.5 54.5691906005222 NA 64.0625 NA 4.31
"Oryza" "LOC_Os06g03486.1.MSUv7.0" 2 6 1342946.5 58.2096474953618 14.3651563153853 78.8461538461539 29.9160561271232 4.42
"Oryza" "LOC_Os06g03500.1.MSUv7.0" 2 6 1349231.5 55.1797011710863 15.4251884451598 68.1630546955625 30.1377812827702 4.44
"Oryza" "LOC_Os06g03514.1.MSUv7.0" 2 6 1357450.5 61.595547309833 8.13369581327757 90.3846153846154 13.5982073305105 4.45
"Oryza" "LOC_Os06g03514.2.MSUv7.0" 2 6 1356447 63.3698391161078 10.6429233493188 85.940170940171 7.31281371996341 4.45
"Oryza" "LOC_Os06g03520.1.MSUv7.0" 2 6 1361824 66.9220359699668 7.02229756940545 92.1192968595694 4.18984859482452 4.49
"Oryza" "LOC_Os06g03540.1.MSUv7.0" 7 6 1367105 54.4989522638148 10.7686300691757 68.9951308740979 20.2201774698482 4.53
"Oryza" "LOC_Os06g03550.1.MSUv7.0" 2 6 1370584.5 39.2539325842696 7.84332375716136 42.6190476190476 3.70389266335808 4.56
"Oryza" "LOC_Os06g03560.1.MSUv7.0" 7 6 1373729.5 50.4718297892888 8.20267127907079 58.3967262427398 15.5758318481787 4.59
"Oryza" "LOC_Os06g03570.1.MSUv7.0" 2 6 1378232.5 53.4169868388785 10.2716320621964 64.8523451071221 14.5761444182056 4.62
"Oryza" "LOC_Os06g03570.2.MSUv7.0" 2 6 1378491.5 53.3909112195824 10.3085085566521 62.4527142810954 17.9697348770612 4.63
"Oryza" "LOC_Os06g03580.2.MSUv7.0" 7 6 1384949 47.3813639994806 5.66970783930954 46.2854078279519 8.09689267032972 4.68
"Oryza" "LOC_Os06g03580.4.MSUv7.0" 6 6 1385149.5 45.646477437959 3.19298358688692 43.2828448602574 4.72785793005712 4.68
"Oryza" "LOC_Os06g03610.1.MSUv7.0" 1 6 1399699.5 67.2053606621995 NA 98.4615384615385 NA 4.79
"Oryza" "LOC_Os06g03620.1.MSUv7.0" 1 6 1402006 75.5172413793103 NA 86.5979381443299 NA 4.81
"Oryza" "LOC_Os06g03630.1.MSUv7.0" 3 6 1406147 68.3184562877395 12.5456463747017 89.8019001414999 11.5603851594518 4.84
"Oryza" "LOC_Os06g03640.1.MSUv7.0" 4 6 1415149.5 68.0636249934207 0.873894412605261 92.7023625677484 4.73953411011909 4.9
"Oryza" "LOC_Os06g03650.1.MSUv7.0" 1 6 1421697 67.3553719008264 NA 63.75 NA 4.94
"Oryza" "LOC_Os06g03660.1.MSUv7.0" 10 6 1425465 46.7648835731674 6.80079072433984 47.3238150001304 12.6399976549889 4.97
"Oryza" "LOC_Os06g03660.2.MSUv7.0" 7 6 1426487.5 46.3761117152257 6.53682031988768 47.2897851669403 15.1855601827044 4.97
"Oryza" "LOC_Os06g03670.1.MSUv7.0" 1 6 1435119 73.7577639751553 NA 97.6744186046512 NA 5.03
"Oryza" "LOC_Os06g03676.1.MSUv7.0" 16 6 1441911 47.4727993919045 12.850596514664 47.6725393676892 23.0743096367103 5.07
"Oryza" "LOC_Os06g03690.2.MSUv7.0" 6 6 1456886.5 52.6223495218215 14.2866979964305 35.8653196097896 28.7004868646694 5.15
"Oryza" "LOC_Os06g03700.1.MSUv7.0" 7 6 1461812 51.9395348239788 9.76873684970696 60.1682294953061 21.1065862578135 5.18
"Oryza" "LOC_Os06g03710.1.MSUv7.0" 1 6 1466886.5 72.6929303831624 NA 94.3273905996759 NA 5.2
"Oryza" "LOC_Os06g03720.1.MSUv7.0" 1 6 1471469.5 65.380906460945 NA 95.3757225433526 NA 5.23
"Oryza" "LOC_Os06g03740.1.MSUv7.0" 2 6 1476737.5 72.3175395337163 3.52368388752577 92.6002735736663 5.06703178152475 5.25
"Oryza" "LOC_Os06g03750.1.MSUv7.0" 6 6 1482319 60.3083364582765 11.8321820630308 78.2158496594958 15.4509631455557 5.28
"Oryza" "LOC_Os06g03760.1.MSUv7.0" 13 6 1488354.5 46.6373514175103 8.90746335879127 47.7097998630219 22.1013930602261 5.31
"Oryza" "LOC_Os06g03760.2.MSUv7.0" 14 6 1488354.5 46.706060017477 8.67784375590639 48.0459091419683 21.12633961883 5.31
"Oryza" "LOC_Os06g03760.3.MSUv7.0" 12 6 1488354.5 46.9981337185964 9.23217934018651 50.960968073037 21.3768455426457 5.31
"Oryza" "LOC_Os06g03770.1.MSUv7.0" 20 6 1497747 43.382705562531 7.91598024968767 39.2411968124791 11.6304798473833 5.35
"Oryza" "LOC_Os06g03780.1.MSUv7.0" 16 6 1508067.5 42.8497355883022 8.73850401854057 40.091325905965 20.146707374225 5.39
"Oryza" "LOC_Os06g03790.1.MSUv7.0" 3 6 1514525.5 53.6699657352202 12.7822046959234 65.0272168891831 21.171277951408 5.41
"Oryza" "LOC_Os06g03800.1.MSUv7.0" 9 6 1523323.5 61.9566030723898 10.5854139264656 71.6149668375173 21.6196753542386 5.44
"Oryza" "LOC_Os06g03810.1.MSUv7.0" 1 6 1527282.5 77.2525849335303 NA 94.6666666666667 NA 5.45
"Oryza" "LOC_Os06g03820.1.MSUv7.0" 1 6 1530779.5 71.4648602878916 NA 89.3401015228426 NA 5.46
"Oryza" "LOC_Os06g03830.1.MSUv7.0" 7 6 1540493.5 63.5257015254794 6.64612981939578 86.8780251953642 7.98003313603613 5.49
"Oryza" "LOC_Os06g03830.2.MSUv7.0" 5 6 1540172.5 62.6794632241161 9.602346298189 83.586451110036 18.592284613069 5.49
"Oryza" "LOC_Os06g03850.1.MSUv7.0" 5 6 1549001 50.3586487547635 13.0406454447056 54.1745223730518 19.4295208097747 5.51
"Oryza" "LOC_Os06g03880.1.MSUv7.0" 1 6 1565050.5 51.9572953736655 NA 59.1397849462366 NA 5.55
"Oryza" "LOC_Os06g03890.1.MSUv7.0" 2 6 1565901 64.2729590098012 1.00438291960954 87.3128879152976 0.800303403314496 5.55
"Oryza" "LOC_Os06g03900.1.MSUv7.0" 2 6 1573112 59.811320754717 13.8753028761134 81.0734463276837 20.374263186731 5.56
"Oryza" "LOC_Os06g03910.1.MSUv7.0" 6 6 1575982.5 52.9934105550445 13.6200297193882 54.5218253968254 31.6507930288883 5.56
