"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Arabidopsis_thaliana" "AT5G01460.1.TAIR10" 14 5 188415.5 44.7074925327875 3.01534949380445 45.2359357697174 9.51556664787471 NA
"Arabidopsis_thaliana" "AT5G01470.1.TAIR10" 7 5 191707.5 45.2016094123301 8.78174733884429 45.0555548073049 13.2240766656865 NA
"Arabidopsis_thaliana" "AT5G01470.2.TAIR10" 7 5 191707.5 45.1338082054686 8.85526232453919 44.8316407902874 13.3772002297885 NA
"Arabidopsis_thaliana" "AT5G01470.3.TAIR10" 7 5 191707.5 45.188700634361 8.77771624152239 45.3012086243872 13.2697259473356 NA
"Arabidopsis_thaliana" "AT5G01480.1.TAIR10" 1 5 193610.5 40.5318291700242 NA 33.3333333333333 NA NA
"Arabidopsis_thaliana" "AT5G01490.1.TAIR10" 12 5 197027 40.5389793635609 14.0236565374919 38.8227025660536 19.2025441891751 NA
"Arabidopsis_thaliana" "AT5G01500.1.TAIR10" 10 5 200173 45.1745753448452 6.24824107803417 41.5794115931206 10.873593961229 NA
"Arabidopsis_thaliana" "AT5G01510.1.TAIR10" 15 5 203426.5 44.8979223563649 5.57737130115899 40.8342300901641 11.810973433049 NA
"Arabidopsis_thaliana" "AT5G01520.1.TAIR10" 5 5 207598 44.1554514929515 3.46802397658504 47.0060606060606 6.77226039101941 NA
"Arabidopsis_thaliana" "AT5G01520.2.TAIR10" 5 5 207483.5 34.9173562548563 19.792418460707 38.1489177489178 22.3236343079141 NA
"Arabidopsis_thaliana" "AT5G01530.1.TAIR10" 2 5 209663.5 53.8248000086835 3.06508366602097 57.5741370928536 1.56065376110205 NA
"Arabidopsis_thaliana" "AT5G01540.1.TAIR10" 1 5 212309 46.337890625 NA 49.5601173020528 NA NA
"Arabidopsis_thaliana" "AT5G01550.1.TAIR10" 1 5 215550 46.1761858664085 NA 45.6395348837209 NA NA
"Arabidopsis_thaliana" "AT5G01560.1.TAIR10" 1 5 219207.5 47.3734939759036 NA 51.3748191027496 NA NA
"Arabidopsis_thaliana" "AT5G01570.1.TAIR10" 7 5 222082.5 41.7640883170869 2.03446741504358 42.2658687535164 9.08072038059484 NA
"Arabidopsis_thaliana" "AT5G01580.1.TAIR10" 5 5 223306 44.1783720160282 4.48051599747705 41.8239742437856 13.7878844975277 NA
"Arabidopsis_thaliana" "AT5G01590.1.TAIR10" 5 5 225434.5 48.5472206555117 1.42619049820895 50.0770324641627 7.88136094519943 NA
"Arabidopsis_thaliana" "AT5G01600.1.TAIR10" 8 5 228871.5 45.1995712323246 5.07984183762909 53.2795720168945 13.0712961470579 NA
"Arabidopsis_thaliana" "AT5G01610.1.TAIR10" 3 5 231534.5 43.3322469756578 4.02365962584015 54.2454579162032 16.4614523645217 NA
"Arabidopsis_thaliana" "AT5G01620.2.TAIR10" 6 5 233851.5 46.0553213842688 0.839090229190228 51.1255586518744 2.75041985549925 NA
"Arabidopsis_thaliana" "AT5G01620.3.TAIR10" 6 5 233851.5 45.7930151332042 1.271060373552 50.5924297130225 2.44874435441167 NA
"Arabidopsis_thaliana" "AT5G01630.1.TAIR10" 20 5 238014 43.6823615159783 5.71825789802038 40.198449161882 9.83857685536527 NA
"Arabidopsis_thaliana" "AT5G01640.1.TAIR10" 1 5 241777.5 53.6512667660209 NA 54.7085201793722 NA NA
"Arabidopsis_thaliana" "AT5G01650.1.TAIR10" 3 5 243383.5 50.521645021645 3.65360207443127 58.9225589225589 11.7399349303779 NA
"Arabidopsis_thaliana" "AT5G01670.1.TAIR10" 8 5 252928 48.3336909505392 5.26778762979838 50.5769798583824 7.75700388793084 NA
"Arabidopsis_thaliana" "AT5G01670.2.TAIR10" 7 5 252928 47.1646887218932 5.62740413706818 48.995323572263 6.48668454178773 NA
"Arabidopsis_thaliana" "AT5G01680.1.TAIR10" 4 5 255318 45.6911520155286 2.47974234155556 48.2344632768362 9.65171849017832 NA
"Arabidopsis_thaliana" "AT5G01690.1.TAIR10" 6 5 258877.5 45.7862919740995 3.13739201934792 49.8572905322016 8.86313470466341 NA
"Arabidopsis_thaliana" "AT5G01700.2.TAIR10" 5 5 261670 47.466533610415 3.32037489902142 44.5556053662732 5.69404721490616 NA
"Arabidopsis_thaliana" "AT5G01710.1.TAIR10" 1 5 264479.5 45.9441920830629 NA 51.6569200779727 NA NA
"Arabidopsis_thaliana" "AT5G01712.1.TAIR10" 1 5 265435.5 45.1327433628319 NA 35.1351351351351 NA NA
"Arabidopsis_thaliana" "AT5G01720.1.TAIR10" 8 5 268754.5 45.9471300574258 5.634112911136 47.3720947400577 15.1056501737155 NA
"Arabidopsis_thaliana" "AT5G01730.1.TAIR10" 9 5 275290 48.0755479690684 5.38414438106265 44.9634199641907 12.2811463759296 NA
"Arabidopsis_thaliana" "AT5G01734.1.TAIR10" 1 5 279066 40.7894736842105 NA 40 NA NA
"Arabidopsis_thaliana" "AT5G01740.1.TAIR10" 1 5 281037 50.6147540983607 NA 53.3742331288344 NA NA
"Arabidopsis_thaliana" "AT5G01750.1.TAIR10" 2 5 290359.5 50.5999823534602 4.93920356847759 57.9261885999475 6.84446674198169 NA
"Arabidopsis_thaliana" "AT5G01750.2.TAIR10" 3 5 290571.5 51.8991765389934 3.01729572319038 62.5155530670648 8.44576695864501 NA
"Arabidopsis_thaliana" "AT5G01760.1.TAIR10" 9 5 292940 43.6912609924887 5.54856668698994 43.1611291513848 8.10274026313312 NA
"Arabidopsis_thaliana" "AT5G01770.1.TAIR10" 23 5 298156 45.9449981885419 3.93263469572965 40.146836955621 9.57856689369065 NA
"Arabidopsis_thaliana" "AT5G01780.1.TAIR10" 4 5 303247 45.3917631228809 5.3047782942079 44.4831771945082 12.9318372682509 NA
"Arabidopsis_thaliana" "AT5G01780.2.TAIR10" 4 5 303247 45.547160023525 5.08377056735027 44.3793427363015 13.0624824043962 NA
"Arabidopsis_thaliana" "AT5G01790.1.TAIR10" 1 5 305370 50.7987220447284 NA 52.8846153846154 NA NA
"Arabidopsis_thaliana" "AT5G01820.1.TAIR10" 1 5 314087 53.8403614457831 NA 66.7420814479638 NA NA
"Arabidopsis_thaliana" "AT5G01830.1.TAIR10" 1 5 321995 53.1620553359684 NA 58.2222222222222 NA NA
"Arabidopsis_thaliana" "AT5G01840.1.TAIR10" 1 5 324958 53.3251231527094 NA 60.5166051660517 NA NA
"Arabidopsis_thaliana" "AT5G01849.1.TAIR10" 1 5 331838.5 45.8015267175573 NA 50 NA NA
"Arabidopsis_thaliana" "AT5G01850.1.TAIR10" 5 5 333504.5 49.7910098189718 1.74617163067314 56.5632640141873 4.59134933712564 NA
"Arabidopsis_thaliana" "AT5G01860.1.TAIR10" 1 5 335953.5 47.2952086553323 NA 53.2407407407407 NA NA
"Arabidopsis_thaliana" "AT5G01870.1.TAIR10" 2 5 337456 36.2581699346405 19.8498276156616 44.1002949852507 15.2267831936926 NA
"Arabidopsis_thaliana" "AT5G01880.1.TAIR10" 1 5 339256.5 57.6200417536534 NA 65.625 NA NA
"Arabidopsis_thaliana" "AT5G01881.1.TAIR10" 1 5 340052 43.9252336448598 NA 48.951048951049 NA NA
"Arabidopsis_thaliana" "AT5G01890.1.TAIR10" 2 5 343155.5 52.1042797106075 0.936169806191067 61.1139153869187 1.3405900047991 NA
"Arabidopsis_thaliana" "AT5G01900.1.TAIR10" 2 5 351574.5 49.2830188679246 1.81446268379947 62.1006493506493 3.77888883712035 NA
"Arabidopsis_thaliana" "AT5G01910.1.TAIR10" 3 5 358302.5 47.7579169346141 2.58237546936706 56.0851881648342 11.9133501638652 NA
"Arabidopsis_thaliana" "AT5G01910.2.TAIR10" 2 5 358366 46.3439574008334 4.13361156620478 52.2035398230089 8.77313015242071 NA
"Arabidopsis_thaliana" "AT5G01930.1.TAIR10" 5 5 362028 48.714399358691 2.28415222781717 57.2562756120677 8.51747909178079 NA
"Arabidopsis_thaliana" "AT5G01940.1.TAIR10" 7 5 364181.5 43.4403130358491 3.88473043596795 46.4678913651768 9.78691537628609 NA
"Arabidopsis_thaliana" "AT5G01970.1.TAIR10" 6 5 373832.5 46.6834684628419 4.69697867016261 42.5879145255154 9.24976659125293 NA
"Arabidopsis_thaliana" "AT5G01990.1.TAIR10" 9 5 378486.5 46.1893378087674 4.05034994198608 50.433324820993 11.1516321244543 NA
"Arabidopsis_thaliana" "AT5G02000.1.TAIR10" 1 5 380375 46.8181818181818 NA 54.7945205479452 NA NA
"Arabidopsis_thaliana" "AT5G02010.1.TAIR10" 7 5 384595.5 42.3969914369725 2.698291663485 37.6189765522464 4.65687769348059 NA
"Arabidopsis_thaliana" "AT5G02021.1.TAIR10" 1 5 388771.5 47.787610619469 NA 51.3513513513514 NA NA
"Arabidopsis_thaliana" "AT5G02030.1.TAIR10" 4 5 397313 47.3653432073088 3.00202986211699 44.3337309620205 3.5931695678469 NA
"Arabidopsis_thaliana" "AT5G02050.1.TAIR10" 3 5 403741.5 46.3176898195092 5.93473177424795 47.7284048906596 11.7119861052899 NA
"Arabidopsis_thaliana" "AT5G02060.1.TAIR10" 3 5 405341 42.0885700782608 1.85384632416641 36.8496232449721 2.72273052746663 NA
"Arabidopsis_thaliana" "AT5G02070.1.TAIR10" 4 5 407057.5 47.3110803945947 3.26215451466852 49.7058496495258 1.12878929485151 NA
"Arabidopsis_thaliana" "AT5G02080.1.TAIR10" 8 5 410684 40.6935528519476 3.51805898431283 38.530517470146 6.91440778462495 NA
"Arabidopsis_thaliana" "AT5G02090.1.TAIR10" 1 5 412478.5 47.0817120622568 NA 47.0588235294118 NA NA
"Arabidopsis_thaliana" "AT5G02100.1.TAIR10" 10 5 414827.5 44.2072922756633 3.97407855717071 42.7418026778945 5.65968734770487 NA
"Arabidopsis_thaliana" "AT5G02110.1.TAIR10" 4 5 417820 41.6540133881761 2.96391798730757 43.2292582981468 5.10878783435703 NA
"Arabidopsis_thaliana" "AT5G02120.1.TAIR10" 3 5 419388.5 45.6927033108325 4.41547375936243 41.7273978475215 7.08047253065705 NA
"Arabidopsis_thaliana" "AT5G02130.1.TAIR10" 12 5 420852.5 42.9703256707323 5.25711526763856 37.539222983954 8.97973277069823 NA
"Arabidopsis_thaliana" "AT5G02140.1.TAIR10" 3 5 423910.5 41.4449362366029 6.96799714872737 37.5826719576719 10.9118340807297 NA
"Arabidopsis_thaliana" "AT5G02150.1.TAIR10" 6 5 425274.5 42.581908097882 4.80363065309965 38.0290300035637 6.84844146561694 NA
"Arabidopsis_thaliana" "AT5G02160.1.TAIR10" 2 5 426708 49.6195480517989 1.96943055029422 48.2615464452517 11.0817980237851 NA
"Arabidopsis_thaliana" "AT5G02170.1.TAIR10" 11 5 429165.5 42.2728980273644 4.55524158233556 44.3476755260281 3.75488833122551 NA
"Arabidopsis_thaliana" "AT5G02170.2.TAIR10" 11 5 429185 41.3038090653204 6.59609409869833 44.1898472431998 3.08106312464158 NA
"Arabidopsis_thaliana" "AT5G02180.1.TAIR10" 11 5 432289 43.2782009910876 4.97058456031725 44.53386587847 10.5334644829656 NA
"Arabidopsis_thaliana" "AT5G02190.1.TAIR10" 1 5 436002.5 47.6120499632623 NA 47.7973568281938 NA NA
"Arabidopsis_thaliana" "AT5G02200.1.TAIR10" 2 5 438536.5 38.9233051217171 0.802058123673798 37.6050955414012 9.04376061543053 NA
"Arabidopsis_thaliana" "AT5G02200.2.TAIR10" 3 5 438186 41.4993941447585 4.38722899873186 37.2710170487948 6.1014265050014 NA
"Arabidopsis_thaliana" "AT5G02210.1.TAIR10" 2 5 439563.5 40.8142173948285 0.398345799566079 44.9404761904762 4.20896893563424 NA
"Arabidopsis_thaliana" "AT5G02220.1.TAIR10" 1 5 441993 54.5871559633027 NA 61.1111111111111 NA NA
"Arabidopsis_thaliana" "AT5G02230.2.TAIR10" 7 5 449819.5 46.569562357504 4.31439397780971 53.1221159792588 13.3687486524753 NA
"Arabidopsis_thaliana" "AT5G02240.1.TAIR10" 7 5 452243 46.5612236528746 7.94737337890945 41.4424382237971 12.2649858242865 NA
"Arabidopsis_thaliana" "AT5G02260.1.TAIR10" 3 5 464032 49.7025029710242 3.13440678248079 52.8883214762366 7.68481523138416 NA
"Arabidopsis_thaliana" "AT5G02270.1.TAIR10" 6 5 468155 46.6613885284448 3.53686053259731 46.5350993210101 8.59581615149823 NA
"Arabidopsis_thaliana" "AT5G02270.2.TAIR10" 7 5 468155 45.561338590244 4.34686719622534 44.4586565608658 9.57886638274007 NA
"Arabidopsis_thaliana" "AT5G02280.1.TAIR10" 3 5 469753 40.7212037357316 6.33917980899254 43.4271284271284 1.37923690305979 NA
"Arabidopsis_thaliana" "AT5G02290.1.TAIR10" 6 5 471392 43.8353832559917 3.19268645502944 38.6460171721728 6.77318282443408 NA
"Arabidopsis_thaliana" "AT5G02310.1.TAIR10" 17 5 478415.5 41.8406550982529 2.41022703342872 33.3305991121522 8.34410740221457 NA
"Arabidopsis_thaliana" "AT5G02320.1.TAIR10" 8 5 484896 43.6151088578976 4.36603627905903 34.3300667643141 4.94665049896593 NA
"Arabidopsis_thaliana" "AT5G02330.1.TAIR10" 1 5 488257 40.8121827411168 NA 38.109756097561 NA NA
"Arabidopsis_thaliana" "AT5G02340.1.TAIR10" 1 5 493202.5 41.2664907651715 NA 37.4009508716323 NA NA
"Arabidopsis_thaliana" "AT5G02350.1.TAIR10" 1 5 496288.5 41.2787723785166 NA 37.173579109063 NA NA
"Arabidopsis_thaliana" "AT5G02360.1.TAIR10" 3 5 501477.5 42.8590447261553 3.14368917607822 41.1550470800605 3.6704331843808 NA
"Arabidopsis_thaliana" "AT5G02380.1.TAIR10" 2 5 506959.5 54.9107142857143 1.89403602103538 52.6785714285714 13.8895974875929 NA
"Arabidopsis_thaliana" "AT5G02390.1.TAIR10" 4 5 510237 40.6260069863011 3.0841137651072 38.2930531206393 7.87920172819309 NA
"Arabidopsis_thaliana" "AT5G02390.2.TAIR10" 5 5 510272 42.1860598566333 4.65013583580803 36.36521965586 6.79979525508574 NA
"Arabidopsis_thaliana" "AT5G02400.1.TAIR10" 4 5 514728.5 41.8944422097077 2.46407775378496 36.9793899341113 4.69571925587617 NA
"Arabidopsis_thaliana" "AT5G02410.1.TAIR10" 8 5 518476.5 41.3459786821482 3.97716332722436 43.6764321716147 11.3617583154955 NA
"Arabidopsis_thaliana" "AT5G02420.1.TAIR10" 1 5 523674.5 47.8386167146974 NA 52.5862068965517 NA NA
"Arabidopsis_thaliana" "AT5G02430.1.TAIR10" 7 5 528215.5 42.1663736257246 3.90243020247293 36.0537588830425 9.44439223778422 NA
"Arabidopsis_thaliana" "AT5G02440.1.TAIR10" 3 5 531895.5 50.9194162338763 11.1775359600367 48.1498285944747 24.186402096377 NA
"Arabidopsis_thaliana" "AT5G02460.1.TAIR10" 2 5 540303.5 41.3951088316237 10.5592784593626 30.7017543859649 19.8486114017277 NA
"Arabidopsis_thaliana" "AT5G02470.3.TAIR10" 9 5 543492.5 40.6470606397169 3.93812769001164 41.3190455715602 9.29576914614811 NA
"Arabidopsis_thaliana" "AT5G02480.1.TAIR10" 1 5 548915 45.0851900393185 NA 44.4007858546169 NA NA
"Arabidopsis_thaliana" "AT5G02490.1.TAIR10" 2 5 551430.5 48.6147950477143 2.29095064483044 49.4930061468468 1.71292262709387 NA
"Arabidopsis_thaliana" "AT5G02500.1.TAIR10" 2 5 555194.5 49.4087635134952 0.504159643143203 53.1107333657115 3.40331627079096 16.95
"Arabidopsis_thaliana" "AT5G02500.2.TAIR10" 3 5 555194.5 49.7655240140682 2.04781460240692 54.9725403302473 6.53847023214235 16.95
"Arabidopsis_thaliana" "AT5G02502.1.TAIR10" 1 5 558657.5 42.9906542056075 NA 60 NA 16.92
"Arabidopsis_thaliana" "AT5G02510.1.TAIR10" 3 5 560497.5 41.9214033928178 1.68169538420095 47.5230231162435 2.98970069593025 16.91
"Arabidopsis_thaliana" "AT5G02520.1.TAIR10" 9 5 562582.5 41.6982778797075 4.66508463883141 38.5040868820123 9.03964981212571 16.89
"Arabidopsis_thaliana" "AT5G02530.1.TAIR10" 5 5 565054 47.3377640524074 5.37574542445625 35.6994323778625 6.42429842037546 16.88
"Arabidopsis_thaliana" "AT5G02530.2.TAIR10" 5 5 565054 47.2465959612393 5.2732769500669 35.5577962362264 6.6488465008812 16.88
"Arabidopsis_thaliana" "AT5G02540.1.TAIR10" 8 5 569664.5 41.5757638963028 3.8214965787917 40.565705329204 17.0932922129508 16.84
"Arabidopsis_thaliana" "AT5G02550.1.TAIR10" 1 5 573362 53.0434782608696 NA 47.3684210526316 NA 16.82
"Arabidopsis_thaliana" "AT5G02560.1.TAIR10" 2 5 575946.5 48.7941265976872 5.70785373431933 41.7105039877821 2.75979229039378 16.8
"Arabidopsis_thaliana" "AT5G02560.2.TAIR10" 3 5 575946.5 45.2054740698196 7.41114552707623 38.9181137696325 5.21541524083281 16.8
"Arabidopsis_thaliana" "AT5G02570.1.TAIR10" 1 5 576941 46.9849246231156 NA 56.8181818181818 NA 16.79
"Arabidopsis_thaliana" "AT5G02580.1.TAIR10" 3 5 580209.5 40.9002533219933 3.50986560255117 43.3001107419712 0.767242882643994 16.77
"Arabidopsis_thaliana" "AT5G02580.2.TAIR10" 2 5 580128.5 37.1874035196048 6.04719291104268 38.4097035040432 6.28962905098549 16.77
"Arabidopsis_thaliana" "AT5G02590.1.TAIR10" 1 5 583607 43.7755102040816 NA 44.0366972477064 NA 16.75
"Arabidopsis_thaliana" "AT5G02600.1.TAIR10" 3 5 586284 42.8961500324019 3.72006497972867 42.2300109529025 10.6657319900307 16.73
"Arabidopsis_thaliana" "AT5G02600.2.TAIR10" 4 5 585670.5 40.6555303712444 5.80697348143883 31.4082376015691 22.490938424605 16.73
"Arabidopsis_thaliana" "AT5G02610.1.TAIR10" 4 5 588079 50.9955147455148 10.4865455594739 69.7200854700855 22.0831120072932 16.72
"Arabidopsis_thaliana" "AT5G02610.2.TAIR10" 5 5 588079 47.5611176787647 11.8933235215686 62.1397047397047 25.5550139313723 16.72
"Arabidopsis_thaliana" "AT5G02620.1.TAIR10" 3 5 590601 46.8050718289902 3.9169551188528 50.8585011849122 14.2824660536001 16.7
"Arabidopsis_thaliana" "AT5G02630.1.TAIR10" 1 5 592441 41.601866251944 NA 47.3193473193473 NA 16.69
"Arabidopsis_thaliana" "AT5G02640.1.TAIR10" 1 5 594576.5 50.7216494845361 NA 50.9316770186335 NA 16.67
"Arabidopsis_thaliana" "AT5G02660.1.TAIR10" 2 5 601485 40.8671134357634 2.23643612552465 40.5386664720265 0.159996425070494 16.62
"Arabidopsis_thaliana" "AT5G02670.1.TAIR10" 5 5 603788.5 44.5149082412628 2.73679328207348 43.3917553051592 6.55438952911665 16.61
"Arabidopsis_thaliana" "AT5G02700.1.TAIR10" 3 5 610530 42.9814995857556 2.27386447806164 43.3731961431437 5.31620761903495 16.56
"Arabidopsis_thaliana" "AT5G02720.1.TAIR10" 2 5 614047.5 44.0723094170404 0.455814348859031 40.7939189189189 4.18052995633941 16.54
"Arabidopsis_thaliana" "AT5G02730.1.TAIR10" 1 5 615918.5 47.8119935170178 NA 47.5728155339806 NA 16.52
"Arabidopsis_thaliana" "AT5G02740.1.TAIR10" 6 5 617392 46.6635493568418 6.48259503310584 43.3113299030176 5.12198539593773 16.51
"Arabidopsis_thaliana" "AT5G02740.2.TAIR10" 5 5 617119 47.4137417456927 6.95132364236927 42.5493534593787 5.10854768443553 16.52
"Arabidopsis_thaliana" "AT5G02750.1.TAIR10" 1 5 620526.5 50.2937720329025 NA 56.3380281690141 NA 16.49
"Arabidopsis_thaliana" "AT5G02760.1.TAIR10" 4 5 626097 46.2993778311844 2.46841061004654 44.8555044529799 7.67017530799282 16.46
"Arabidopsis_thaliana" "AT5G02780.1.TAIR10" 9 5 631721 37.4364699702445 15.3121320487839 32.1181416358828 16.793227133795 16.42
