"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Oryza" "LOC_Os01g01180.1.MSUv7.0" 1 1 89095 64.6788990825688 NA 93.0555555555556 NA NA
"Oryza" "LOC_Os01g01190.1.MSUv7.0" 1 1 90646.5 66.4637857577602 NA 88.2998171846435 NA NA
"Oryza" "LOC_Os01g01200.1.MSUv7.0" 7 1 97028.5 59.4407831188826 6.20171986820384 64.7063084772205 8.78836549996296 NA
"Oryza" "LOC_Os01g01280.1.MSUv7.0" 3 1 134782 63.05688667743 2.79430296591972 74.1461740158978 13.8318531467483 NA
"Oryza" "LOC_Os01g01295.1.MSUv7.0" 4 1 142996 55.1993174279509 12.4615264162866 56.710940269408 25.6843682977077 NA
"Oryza" "LOC_Os01g01302.1.MSUv7.0" 9 1 146610 52.8464314743026 7.00997629073692 59.7955126201863 14.9587353684934 NA
"Oryza" "LOC_Os01g01307.1.MSUv7.0" 5 1 149232.5 51.9920862588677 10.9060856748269 52.5573593073593 22.5284560368234 NA
"Oryza" "LOC_Os01g01307.2.MSUv7.0" 5 1 149232.5 52.6465586292721 11.4433030660128 55.7278545826933 23.7317888762453 NA
"Oryza" "LOC_Os01g01340.1.MSUv7.0" 3 1 169929.5 64.5935801729375 2.35996468347153 78.196079822197 10.1922577145183 4
"Oryza" "LOC_Os01g01340.2.MSUv7.0" 2 1 170003.5 63.408576229089 2.37613499412529 72.7843915343915 4.44280054316946 4
"Oryza" "LOC_Os01g01350.1.MSUv7.0" 7 1 172058.5 51.242637426787 6.12312844372614 60.6352085260263 20.2589522857749 4
"Oryza" "LOC_Os01g01350.2.MSUv7.0" 5 1 171848.5 48.7780484710062 5.33490792805917 52.0196927184505 17.0081492661226 4
"Oryza" "LOC_Os01g01360.1.MSUv7.0" 1 1 179552 66.1538461538462 NA 91.7627677100494 NA 4.01
"Oryza" "LOC_Os01g01369.1.MSUv7.0" 4 1 188373.5 53.9039402114313 9.74354992679931 62.6294934640523 22.0271027221148 4.01
"Oryza" "LOC_Os01g01400.1.MSUv7.0" 12 1 203792.5 46.718824566758 11.1109853217405 44.369696813568 25.9837918843761 4.01
"Oryza" "LOC_Os01g01410.1.MSUv7.0" 4 1 207987.5 52.6653599343194 7.38662228612907 60.016099934971 27.0176139012857 4.01
"Oryza" "LOC_Os01g01410.2.MSUv7.0" 4 1 207987.5 52.6820683720805 7.36646193582309 60.0710985426011 26.9677494992341 4.01
"Oryza" "LOC_Os01g01420.2.MSUv7.0" 7 1 212013 46.6936360609945 4.45560833019748 45.8099641060584 9.91729534907771 4.02
"Oryza" "LOC_Os01g01430.1.MSUv7.0" 2 1 216777 60.0230477223428 8.80624036331292 81.1879297173415 9.21021437679956 4.02
"Oryza" "LOC_Os01g01440.1.MSUv7.0" 2 1 219893.5 55.9205500381971 14.8011656260591 60.5042016806723 24.9567099242311 4.02
"Oryza" "LOC_Os01g01450.1.MSUv7.0" 3 1 228019 60.7176936646342 7.68482480405645 78.6164324557153 6.26029806014756 4.02
"Oryza" "LOC_Os01g01450.2.MSUv7.0" 4 1 228056.5 46.9629754060183 31.6139609542923 61.4360085523128 41.0894058874807 4.02
"Oryza" "LOC_Os01g01484.1.MSUv7.0" 11 1 252706 42.0774041541119 9.41938141273465 43.2263280272663 17.2608926546683 4.03
"Oryza" "LOC_Os01g01484.2.MSUv7.0" 11 1 252706 42.0002632499033 9.44337836989816 43.0522077926622 17.2993753677733 4.03
"Oryza" "LOC_Os01g01484.4.MSUv7.0" 10 1 252383 39.4363920230459 3.48945665744435 37.371340192223 5.85422537307616 4.03
"Oryza" "LOC_Os01g01500.1.MSUv7.0" 1 1 259758 70.1986754966887 NA 79.2079207920792 NA 4.03
"Oryza" "LOC_Os01g01510.1.MSUv7.0" 16 1 264786.5 46.5187596345977 9.16601940443553 50.9015279134119 22.2264132017027 4.03
"Oryza" "LOC_Os01g01520.1.MSUv7.0" 2 1 272656.5 69.4165574570256 0.694836798681729 92.4788732394366 0.677229029868781 4.03
"Oryza" "LOC_Os01g01530.1.MSUv7.0" 4 1 277083 56.0855747426053 3.22443682684268 50.5528243830256 5.68093707711224 4.04
"Oryza" "LOC_Os01g01580.1.MSUv7.0" 1 1 293088 65.3526970954357 NA 72.6708074534161 NA 4.04
"Oryza" "LOC_Os01g01590.1.MSUv7.0" 2 1 294092 60.3281994866153 7.7971033774402 65.4228855721393 1.7589720925039 4.04
"Oryza" "LOC_Os01g01600.1.MSUv7.0" 7 1 304911 52.3503276810104 3.8659605580377 54.4599350931309 5.30403906837314 4.04
"Oryza" "LOC_Os01g01620.1.MSUv7.0" 8 1 311443 52.3784303278695 11.140592877675 58.379106149374 21.6389223426451 4.05
"Oryza" "LOC_Os01g01640.1.MSUv7.0" 3 1 320925 54.4548458991201 15.8688997672991 68.1944444444444 26.287451238045 4.05
"Oryza" "LOC_Os01g01650.1.MSUv7.0" 2 1 323328 62.0228357191547 10.4957397139312 84.1961279461279 14.3147458649297 4.05
"Oryza" "LOC_Os01g01660.1.MSUv7.0" 2 1 327867.5 65.6610822715117 5.22960914228183 92.3290598290598 4.86513640047156 4.05
"Oryza" "LOC_Os01g01670.1.MSUv7.0" 1 1 331952 55.4347826086956 NA 68.6915887850467 NA 4.05
"Oryza" "LOC_Os01g01680.1.MSUv7.0" 1 1 333197 63.3257403189066 NA 78.4246575342466 NA 4.05
"Oryza" "LOC_Os01g01689.1.MSUv7.0" 78 1 353359.5 42.8256494161115 6.5299444652184 41.4991238621231 14.2379874964582 4.06
"Oryza" "LOC_Os01g01689.3.MSUv7.0" 76 1 353230.5 42.7006612513321 6.57015422851162 41.1506159573784 13.9851943814352 4.06
"Oryza" "LOC_Os01g01700.1.MSUv7.0" 5 1 373031.5 55.7640426122713 14.1580854971436 73.2359486610319 20.1395489753482 4.06
"Oryza" "LOC_Os01g01710.1.MSUv7.0" 12 1 377734 47.4893454993175 7.08342736097433 41.1813524325053 16.5469090911029 4.07
"Oryza" "LOC_Os01g01720.1.MSUv7.0" 10 1 384999.5 49.2265141456685 9.42349724819986 37.9681084167197 16.0086019769927 4.07
"Oryza" "LOC_Os01g01720.2.MSUv7.0" 10 1 384999.5 49.2246834009688 9.4202739221022 37.9391260208416 15.9633065804828 4.07
"Oryza" "LOC_Os01g01730.1.MSUv7.0" 1 1 390337 64.8601398601399 NA 78.0104712041885 NA 4.07
"Oryza" "LOC_Os01g01740.1.MSUv7.0" 3 1 394214.5 54.2829310082768 12.5826017850634 61.3107113687437 26.8682743644723 4.07
"Oryza" "LOC_Os01g01760.1.MSUv7.0" 1 1 404047 64.2253521126761 NA 55.9322033898305 NA 4.07
"Oryza" "LOC_Os01g01770.1.MSUv7.0" 2 1 410259 54.042944785276 25.5165772204863 61.2730061349694 51.2977772241161 4.07
"Oryza" "LOC_Os01g01780.1.MSUv7.0" 7 1 414085 47.9659632511048 10.3227064133411 43.5506830738572 18.0431400882231 4.08
"Oryza" "LOC_Os01g01790.1.MSUv7.0" 11 1 418534 50.1584677494393 11.2956976155078 51.9099211527441 21.4748875478765 4.08
"Oryza" "LOC_Os01g01790.2.MSUv7.0" 10 1 418951.5 49.5899408696264 11.8946352012132 51.2221253892306 22.5808566347768 4.08
"Oryza" "LOC_Os01g01800.1.MSUv7.0" 21 1 426786 43.6485233849629 9.07428876989497 40.4933528664272 17.4708406486407 4.08
"Oryza" "LOC_Os01g01800.2.MSUv7.0" 21 1 426786 43.6157233797149 9.09185277476374 40.4120520534191 17.5176806149627 4.08
"Oryza" "LOC_Os01g01810.1.MSUv7.0" 1 1 432593.5 71.2933753943218 NA 72.3809523809524 NA 4.08
"Oryza" "LOC_Os01g01840.1.MSUv7.0" 5 1 458211.5 57.8272129076442 10.6883657406672 64.2074293865339 23.8506391829364 4.09
"Oryza" "LOC_Os01g01870.1.MSUv7.0" 2 1 479637.5 64.0517481220439 1.85842587209747 86.8944923689449 7.17898722770682 4.09
"Oryza" "LOC_Os01g01880.1.MSUv7.0" 1 1 482643 52.3706896551724 NA 54.1935483870968 NA 4.1
"Oryza" "LOC_Os01g01910.1.MSUv7.0" 3 1 496717 65.4958672358991 4.42950090656184 72.9139995258416 10.0023715776715 4.1
"Oryza" "LOC_Os01g01920.1.MSUv7.0" 18 1 502129.5 45.3520839320646 5.99026122347587 44.7360463288673 12.9432938492024 4.1
"Oryza" "LOC_Os01g01920.2.MSUv7.0" 19 1 502162 44.3781433471547 7.05989412908275 46.6302718234707 14.8469147351691 4.1
"Oryza" "LOC_Os01g01925.1.MSUv7.0" 2 1 508143 53.4615384615385 2.1757131728817 45.6730769230769 0.679910366525555 4.1
"Oryza" "LOC_Os01g01930.1.MSUv7.0" 1 1 509749.5 68.9655172413793 NA 87.603305785124 NA 4.1
"Oryza" "LOC_Os01g01950.1.MSUv7.0" 1 1 513171 70.2416918429003 NA 90.0452488687783 NA 4.1
"Oryza" "LOC_Os01g01980.1.MSUv7.0" 1 1 529687.5 61.4664586583463 NA 78.4037558685446 NA 4.11
"Oryza" "LOC_Os01g01990.1.MSUv7.0" 1 1 533962.5 61.1898016997167 NA 61.864406779661 NA 4.11
"Oryza" "LOC_Os01g02000.1.MSUv7.0" 12 1 540426 53.9508716389381 5.75768580282297 74.3905502612115 14.8575888175238 4.11
"Oryza" "LOC_Os01g02010.1.MSUv7.0" 2 1 543982.5 62.7047587317452 20.405541350583 60.9148550724638 18.382214329759 4.11
"Oryza" "LOC_Os01g02020.1.MSUv7.0" 13 1 550810.5 49.8669816927117 9.3921141925755 43.9853125934604 22.2991707735432 4.11
"Oryza" "LOC_Os01g02020.3.MSUv7.0" 12 1 550810.5 50.7289567007333 9.16684183989877 44.8837025425294 22.4931139242218 4.11
"Oryza" "LOC_Os01g02040.1.MSUv7.0" 8 1 555802.5 49.114580407936 7.16096425558958 41.9493298495992 9.92177024867158 4.12
"Oryza" "LOC_Os01g02040.2.MSUv7.0" 6 1 556210 48.8807571132003 8.54063450752473 40.4435744420018 10.7687746310801 4.12
"Oryza" "LOC_Os01g02050.1.MSUv7.0" 20 1 567153 49.6637163151413 9.70279030926747 49.40061621178 23.6316369805765 4.12
"Oryza" "LOC_Os01g02060.1.MSUv7.0" 2 1 578042 64.4720131545527 0.422545527840338 82.9081632653061 6.13306902049557 4.12
"Oryza" "LOC_Os01g02060.2.MSUv7.0" 3 1 578042 64.8610676624002 1.095401801015 84.3862433862434 7.20345255630924 4.12
"Oryza" "LOC_Os01g02070.1.MSUv7.0" 1 1 586204 68.8796680497925 NA 90.0621118012422 NA 4.12
"Oryza" "LOC_Os01g02080.1.MSUv7.0" 2 1 587193.5 61.8219301636387 14.9056396601107 77.5229801644896 18.9793344074648 4.12
"Oryza" "LOC_Os01g02090.1.MSUv7.0" 8 1 591127.5 52.4101336330652 9.58048934337526 45.695835869323 20.1266285321497 4.13
"Oryza" "LOC_Os01g02100.2.MSUv7.0" 3 1 599961.5 50.5945402912841 8.51718095030878 57.7912546693035 20.3704535482516 4.13
"Oryza" "LOC_Os01g02110.1.MSUv7.0" 5 1 604725.5 53.9018181818182 8.95503573801893 60.6219406501385 19.5785465623301 4.13
"Oryza" "LOC_Os01g02120.1.MSUv7.0" 4 1 613995 60.1449466513914 8.8305232892947 72.6568825910931 23.6902271271805 4.13
"Oryza" "LOC_Os01g02130.1.MSUv7.0" 1 1 621198.5 65.2751423149905 NA 87.4285714285714 NA 4.13
"Oryza" "LOC_Os01g02139.1.MSUv7.0" 1 1 624302.5 66.865671641791 NA 78.5714285714286 NA 4.13
"Oryza" "LOC_Os01g02150.1.MSUv7.0" 1 1 626458.5 76.0076775431862 NA 95.4022988505747 NA 4.13
"Oryza" "LOC_Os01g02160.1.MSUv7.0" 1 1 632435.5 69.5198329853862 NA 83.125 NA 4.14
"Oryza" "LOC_Os01g02170.1.MSUv7.0" 1 1 638400 66.7256637168142 NA 84.0425531914894 NA 4.14
"Oryza" "LOC_Os01g02180.2.MSUv7.0" 12 1 642536 49.0521109023293 6.71531797121952 40.2709064256599 20.0169936267903 4.14
"Oryza" "LOC_Os01g02190.1.MSUv7.0" 2 1 646214.5 65.5483745934377 6.04816472794005 79.8245614035088 23.5702260395516 4.14
"Oryza" "LOC_Os01g02200.1.MSUv7.0" 2 1 650136.5 63.6457226973746 22.9173641130829 70.5992509363296 35.2229220591052 4.14
"Oryza" "LOC_Os01g02210.1.MSUv7.0" 5 1 663427.5 49.7131822506103 3.63660983108164 46.8244189073541 7.14846453668645 4.14
"Oryza" "LOC_Os01g02250.1.MSUv7.0" 2 1 691902.5 44.4540365324902 1.09909473508099 46.7061817005192 0.0665600358811767 4.15
"Oryza" "LOC_Os01g02270.1.MSUv7.0" 13 1 703101.5 40.9710691594472 3.14257943886683 44.6678490860751 6.36495663062947 4.16
"Oryza" "LOC_Os01g02280.1.MSUv7.0" 11 1 710831 41.9803794520368 3.13996339480844 46.0007971877144 6.49369566614286 4.16
"Oryza" "LOC_Os01g02290.1.MSUv7.0" 3 1 722062.5 40.6441232907045 5.41037433349904 35.3819157874388 13.3326110586898 4.16
"Oryza" "LOC_Os01g02290.2.MSUv7.0" 4 1 722334.5 40.7080849807568 4.35159960060304 37.4553180852393 12.7505374997728 4.16
"Oryza" "LOC_Os01g02300.1.MSUv7.0" 3 1 724814.5 42.5968832584358 5.15710854646834 42.6681631556732 9.52679586317676 4.16
"Oryza" "LOC_Os01g02310.1.MSUv7.0" 3 1 729953.5 50.987526628851 9.72530187133272 55.2527873894656 15.582359518151 4.16
"Oryza" "LOC_Os01g02350.1.MSUv7.0" 3 1 744018.5 43.6178582276828 5.11216201066183 45.3725543047489 1.88952505157958 4.17
"Oryza" "LOC_Os01g02360.1.MSUv7.0" 3 1 747075.5 46.5657898219607 3.01566788387031 45.577792520517 8.3280395589521 4.17
"Oryza" "LOC_Os01g02370.1.MSUv7.0" 3 1 753946 47.7811627208951 4.5688139231747 53.2603848114169 12.4615248286821 4.17
"Oryza" "LOC_Os01g02390.1.MSUv7.0" 3 1 768498.5 48.1800277903687 3.58534289913819 55.4250309639853 3.31791881158859 4.17
"Oryza" "LOC_Os01g02390.2.MSUv7.0" 5 1 768498.5 49.2398136609053 4.56905862446052 55.4897576876759 2.66662178653969 4.17
"Oryza" "LOC_Os01g02400.1.MSUv7.0" 3 1 771992 47.1065010620501 4.46497366974953 42.519419023397 4.47437931758687 4.17
"Oryza" "LOC_Os01g02410.1.MSUv7.0" 4 1 776982 50.6173710945494 8.29133136415639 47.1795421528688 10.3826314600669 4.17
"Oryza" "LOC_Os01g02420.1.MSUv7.0" 2 1 782933 45.6397032570318 6.42166399608145 47.6510545316359 9.70374069374855 4.18
"Oryza" "LOC_Os01g02430.1.MSUv7.0" 2 1 787496 50.9444444444444 2.22269765985883 56.8954738684671 3.17393516436574 4.18
"Oryza" "LOC_Os01g02440.1.MSUv7.0" 3 1 791189 43.1733303314837 0.896464056929192 40.0880743358796 2.48623189227474 4.18
"Oryza" "LOC_Os01g02460.1.MSUv7.0" 1 1 794956 43.1072210065646 NA 47.2131147540984 NA 4.18
"Oryza" "LOC_Os01g02470.1.MSUv7.0" 3 1 797187.5 65.5027146996523 14.2807121860146 64.2866458007303 23.7387633021875 4.18
"Oryza" "LOC_Os01g02500.1.MSUv7.0" 6 1 808785.5 47.7457105270405 11.5069986182164 45.576659438245 30.1447109984918 4.18
"Oryza" "LOC_Os01g02550.1.MSUv7.0" 7 1 841283 46.7957682475835 5.70636256047115 48.4765967084016 12.4916451724185 4.19
"Oryza" "LOC_Os01g02560.1.MSUv7.0" 3 1 845408.5 49.9456127424472 9.57547244493603 43.2095263035382 5.07485258365114 4.19
"Oryza" "LOC_Os01g02570.1.MSUv7.0" 3 1 853408.5 45.9177529903102 2.08951776674025 47.3258364325902 1.87165786182251 4.19
"Oryza" "LOC_Os01g02580.1.MSUv7.0" 3 1 859270 49.1242443071786 3.96373935941455 48.5154826958106 12.6231380930604 4.19
"Oryza" "LOC_Os01g02590.1.MSUv7.0" 3 1 864664.5 43.2611406877531 4.03360494048464 40.3484303506325 6.3224753924926 4.2
"Oryza" "LOC_Os01g02600.1.MSUv7.0" 3 1 867514.5 46.4180309324997 4.98915788649208 42.247403210576 4.62627966866703 4.2
"Oryza" "LOC_Os01g02610.1.MSUv7.0" 6 1 872567.5 53.8294930039292 12.2953016092595 50.276431732081 13.9962602499418 4.2
"Oryza" "LOC_Os01g02680.1.MSUv7.0" 3 1 913038 47.8505231898719 2.9517650854386 53.8174625044286 1.33973047100838 4.21
"Oryza" "LOC_Os01g02690.1.MSUv7.0" 3 1 917656.5 44.2698944889081 6.32143661776083 46.6004776941138 10.1891861742708 4.21
"Oryza" "LOC_Os01g02700.1.MSUv7.0" 3 1 922426.5 47.0418974896149 4.1454545155809 49.3768265033487 6.95053874306925 4.21
"Oryza" "LOC_Os01g02710.1.MSUv7.0" 2 1 924813 44.4263229373818 4.79218581759178 42.1560130010835 7.8295030376235 4.21
"Oryza" "LOC_Os01g02720.1.MSUv7.0" 11 1 932255.5 45.0559248753894 3.79315232732573 40.9005371599563 7.0882316956343 4.21
"Oryza" "LOC_Os01g02730.1.MSUv7.0" 3 1 936970.5 45.8922807205515 4.38077567138368 48.8746475020985 5.06881254938654 4.21
"Oryza" "LOC_Os01g02750.1.MSUv7.0" 3 1 955357 39.5967341021817 4.48486296531038 32.9131137900617 17.7073553526703 4.22
"Oryza" "LOC_Os01g02760.1.MSUv7.0" 5 1 959266.5 47.2426762085025 5.97951274807868 52.092352964976 9.15161530603263 4.22
"Oryza" "LOC_Os01g02770.1.MSUv7.0" 3 1 963416 42.6953387183332 7.08061213830252 37.2400422431355 21.5598795059168 4.22
"Oryza" "LOC_Os01g02780.1.MSUv7.0" 3 1 971396 44.5712474858048 2.97554169224486 48.5780297972416 3.22413265769001 4.22
"Oryza" "LOC_Os01g02790.1.MSUv7.0" 4 1 978598.5 44.9659110109342 5.64210438938615 50.3058699939271 12.0037068164287 4.22
"Oryza" "LOC_Os01g02800.1.MSUv7.0" 3 1 985635 45.2965573871108 4.91131602051498 47.15013365502 5.84942339489843 4.23
"Oryza" "LOC_Os01g02810.1.MSUv7.0" 3 1 989119 42.8641815079194 7.31545352818659 36.9588832213316 21.3023384544189 4.23
"Oryza" "LOC_Os01g02830.1.MSUv7.0" 3 1 996066.5 45.1846414685934 4.79881020342036 47.4260776538238 6.46240055363485 4.23
"Oryza" "LOC_Os01g02840.1.MSUv7.0" 3 1 999480 43.5664071938729 4.05227534803035 35.3832567201226 19.8238732105533 4.23
"Oryza" "LOC_Os01g02850.1.MSUv7.0" 3 1 1001531 40.79106981546 4.88541794976152 42.9292929292929 3.53535353535354 4.23
"Oryza" "LOC_Os01g02860.1.MSUv7.0" 12 1 1004763.5 45.8325455878625 7.50424161292023 42.7497245055177 11.9524217982762 4.23
"Oryza" "LOC_Os01g02870.1.MSUv7.0" 7 1 1011248.5 53.0376747510646 5.42026413511907 61.5861743451556 13.942695289366 4.23
"Oryza" "LOC_Os01g02880.1.MSUv7.0" 6 1 1017688 57.0153526211104 11.3778996312999 59.4873576670812 21.8309511139273 4.23
"Oryza" "LOC_Os01g02884.1.MSUv7.0" 13 1 1026965 42.1435597813083 4.74084403994645 39.1671829700457 10.5750223575288 4.24
"Oryza" "LOC_Os01g02890.1.MSUv7.0" 12 1 1050435.5 42.4351123541351 3.19370301474792 38.8686975000967 12.5794412632966 4.24
"Oryza" "LOC_Os01g02900.1.MSUv7.0" 5 1 1058566.5 65.3532997356608 4.2068638343631 83.3358261234849 14.3389079479183 4.24
"Oryza" "LOC_Os01g02910.1.MSUv7.0" 5 1 1068175.5 50.7158139715606 12.8196487775545 54.4065785674978 28.3729377267632 4.24
"Oryza" "LOC_Os01g02920.1.MSUv7.0" 4 1 1073617.5 59.6839659553174 6.91897474236853 72.9263892489845 18.026442078228 4.25
"Oryza" "LOC_Os01g02930.1.MSUv7.0" 4 1 1080119 61.3571122050841 7.91767597735488 78.459312092281 16.842250739032 4.25
"Oryza" "LOC_Os01g02940.4.MSUv7.0" 6 1 1091740 57.1956340435875 8.57632040347305 65.0337499235338 25.3939519627882 4.25
"Oryza" "LOC_Os01g02940.6.MSUv7.0" 6 1 1091740 57.2241060116605 8.62139138487852 65.1101399170337 25.4996664692933 4.25
"Oryza" "LOC_Os01g02950.1.MSUv7.0" 2 1 1098261 56.987030745007 0.238788442308413 68.4442270058709 5.88102508814642 4.25
"Oryza" "LOC_Os01g02960.1.MSUv7.0" 2 1 1105196 58.0985217165784 0.448758060342001 64.0843635375629 11.5993946241374 4.25
"Oryza" "LOC_Os01g02980.1.MSUv7.0" 12 1 1123534 49.9400998243609 13.8682722704212 48.540891980293 18.5356091554093 4.26
"Oryza" "LOC_Os01g02990.1.MSUv7.0" 1 1 1137432.5 60.0522193211488 NA 62.2047244094488 NA 4.26
"Oryza" "LOC_Os01g03010.1.MSUv7.0" 2 1 1144027 60.342394533571 0.877056093717742 66.5098566308244 1.74242262389159 4.26
"Oryza" "LOC_Os01g03020.1.MSUv7.0" 20 1 1150595.5 44.2773287517461 8.15491205064805 38.1935174251385 16.3002565137221 4.26
"Oryza" "LOC_Os01g03020.2.MSUv7.0" 17 1 1151227 44.2036833235176 9.27971476682028 36.8811729273769 16.6002972555597 4.26
"Oryza" "LOC_Os01g03030.1.MSUv7.0" 8 1 1156991.5 49.6338972592891 12.3949592684158 52.5176644563397 24.2732558803366 4.27
"Oryza" "LOC_Os01g03030.2.MSUv7.0" 7 1 1156810.5 43.2165333598383 4.18387439155835 42.0026263155196 11.7517390694175 4.27
"Oryza" "LOC_Os01g03040.1.MSUv7.0" 4 1 1162469.5 61.1091500151774 7.26281854790518 71.3317384370016 15.0449454540815 4.27
"Oryza" "LOC_Os01g03050.1.MSUv7.0" 5 1 1166871 47.7863936478537 15.5809762144221 48.3806608885723 26.7706594394343 4.27
"Oryza" "LOC_Os01g03080.1.MSUv7.0" 1 1 1181656.5 73.2231404958678 NA 92.0792079207921 NA 4.28
"Oryza" "LOC_Os01g03090.1.MSUv7.0" 7 1 1184981 53.0915229549812 10.4338255689747 58.6745100137957 17.6293177088417 4.28
"Oryza" "LOC_Os01g03090.2.MSUv7.0" 7 1 1185190 49.1316872635161 3.09176026256287 50.5701144094001 9.90875677795126 4.28
"Oryza" "LOC_Os01g03110.1.MSUv7.0" 9 1 1201181 47.6442401479632 13.2618962035696 47.2519665254678 20.3585816204187 4.28
"Oryza" "LOC_Os01g03130.1.MSUv7.0" 1 1 1217718 70.5882352941177 NA 89.2405063291139 NA 4.29
"Oryza" "LOC_Os01g03160.1.MSUv7.0" 4 1 1234521 50.88963554873 14.6555173638578 56.6617737597022 24.21158096087 4.29
"Oryza" "LOC_Os01g03170.1.MSUv7.0" 4 1 1240487 62.5476765622954 10.055108010267 74.6980589793989 21.6117991287534 4.3
"Oryza" "LOC_Os01g03210.1.MSUv7.0" 1 1 1264814.5 66.5212649945474 NA 77.1241830065359 NA 4.3
"Oryza" "LOC_Os01g03220.1.MSUv7.0" 3 1 1302224 46.1305361305361 21.0407406022313 50.2631578947368 39.506127018757 4.32
"Oryza" "LOC_Os01g03240.1.MSUv7.0" 2 1 1313755 42.9973420568391 4.62633755836626 39.5537340619308 3.7738121473162 4.32
"Oryza" "LOC_Os01g03250.1.MSUv7.0" 1 1 1315372.5 74.6411483253589 NA 95.7142857142857 NA 4.32
"Oryza" "LOC_Os01g03260.1.MSUv7.0" 4 1 1317843 53.6731112869606 15.3630735325431 60.0477951716845 18.1525039125805 4.32
"Oryza" "LOC_Os01g03270.1.MSUv7.0" 2 1 1328670.5 60.8073280546499 9.32928648738279 82.4729596853491 6.63998993149605 4.33
"Oryza" "LOC_Os01g03280.1.MSUv7.0" 3 1 1331601 56.0477634671183 20.6199526441813 56.4764815758193 22.9344123123076 4.33
"Oryza" "LOC_Os01g03290.1.MSUv7.0" 2 1 1334245.5 58.3682504545814 11.0574528673175 78.7878787878788 17.1419825742193 4.33
"Oryza" "LOC_Os01g03300.1.MSUv7.0" 2 1 1336635.5 71.4485647846254 0.622482254437291 90.3839788149619 8.63695472551591 4.33
"Oryza" "LOC_Os01g03310.1.MSUv7.0" 1 1 1338784.5 68.5025817555938 NA 91.7098445595855 NA 4.33
"Oryza" "LOC_Os01g03320.1.MSUv7.0" 1 1 1341901 65.3571428571429 NA 88.7096774193548 NA 4.33
"Oryza" "LOC_Os01g03330.1.MSUv7.0" 1 1 1345636.5 68.9345314505777 NA 89.1891891891892 NA 4.33
"Oryza" "LOC_Os01g03340.1.MSUv7.0" 1 1 1348319.5 67.8145695364238 NA 92.0318725099602 NA 4.33
"Oryza" "LOC_Os01g03350.1.MSUv7.0" 1 1 1350963.5 78.7456445993031 NA 84.375 NA 4.33
