"set" "keygene" "nbexon" "map" "phys" "GC_total.mean" "GC_total.sd" "GC3.mean" "GC3.sd" "loess"
"Arabidopsis_thaliana" "AT1G01290.1.TAIR10" 2 1 114797.5 44.7077757446151 4.31818555057812 43.7020648967551 13.6206704458647 NA
"Arabidopsis_thaliana" "AT1G01300.1.TAIR10" 1 1 117793.5 51.8874399450927 NA 52.880658436214 NA NA
"Arabidopsis_thaliana" "AT1G01305.1.TAIR10" 1 1 119641.5 42.1176470588235 NA 47.887323943662 NA NA
"Arabidopsis_thaliana" "AT1G01310.1.TAIR10" 1 1 120583.5 50.3448275862069 NA 50.8264462809917 NA NA
"Arabidopsis_thaliana" "AT1G01340.1.TAIR10" 7 1 133766 42.7772076250557 4.39042636445362 40.3679991602784 6.03366697212245 NA
"Arabidopsis_thaliana" "AT1G01355.1.TAIR10" 5 1 139040.5 52.313665610577 7.12308395850237 52.2301587301587 14.3075890723856 NA
"Arabidopsis_thaliana" "AT1G01360.1.TAIR10" 3 1 142526 45.0740705431964 6.38562767891365 40.4956427015251 12.2397328049594 NA
"Arabidopsis_thaliana" "AT1G01370.2.TAIR10" 9 1 144586.5 50.4739807911262 6.7948164497143 33.332221957609 11.5315722832366 NA
"Arabidopsis_thaliana" "AT1G01380.1.TAIR10" 3 1 147503.5 43.0947405085336 1.24362648976043 40.510710553814 8.02613477619801 NA
"Arabidopsis_thaliana" "AT1G01390.1.TAIR10" 1 1 149040 47.50346740638 NA 49.375 NA NA
"Arabidopsis_thaliana" "AT1G01400.1.TAIR10" 4 1 151653.5 49.184629473091 2.15494287827549 45.4968944099379 8.85864688620099 NA
"Arabidopsis_thaliana" "AT1G01410.1.TAIR10" 1 1 153655.5 41.7511520737327 NA 47.7900552486188 NA NA
"Arabidopsis_thaliana" "AT1G01420.1.TAIR10" 1 1 155288.5 47.8200692041522 NA 45.5301455301455 NA NA
"Arabidopsis_thaliana" "AT1G01430.1.TAIR10" 3 1 157744.5 45.4924949956738 1.55595576289825 47.8749966796823 1.84031117173552 NA
"Arabidopsis_thaliana" "AT1G01450.1.TAIR10" 1 1 164811 42.2096317280453 NA 42.5531914893617 NA NA
"Arabidopsis_thaliana" "AT1G01453.1.TAIR10" 2 1 167325.5 47.6686507936508 4.55971634693707 61.4942528735633 7.31489773641256 NA
"Arabidopsis_thaliana" "AT1G01453.2.TAIR10" 1 1 167363.5 48.6766398158803 NA 53.9792387543253 NA NA
"Arabidopsis_thaliana" "AT1G01470.1.TAIR10" 2 1 172560.5 48.6590263492997 2.93121353509795 56.3164422395464 9.7847341620605 NA
"Arabidopsis_thaliana" "AT1G01471.1.TAIR10" 1 1 173358.5 45.5813953488372 NA 48.6111111111111 NA NA
"Arabidopsis_thaliana" "AT1G01480.1.TAIR10" 4 1 176956.5 45.3007961337073 5.86692028541062 46.4845199763273 4.48536757158131 NA
"Arabidopsis_thaliana" "AT1G01490.1.TAIR10" 3 1 181233.5 35.3732446415373 13.660720110354 61.5555555555556 33.3755288486329 NA
"Arabidopsis_thaliana" "AT1G01500.1.TAIR10" 2 1 185916.5 48.5525765398214 5.54001674287532 45.5897435897436 11.8938986784199 4.9
"Arabidopsis_thaliana" "AT1G01510.1.TAIR10" 7 1 188535.5 47.4271154350515 5.27968392346417 40.8399128619322 9.55645869526271 4.92
"Arabidopsis_thaliana" "AT1G01520.1.TAIR10" 8 1 191367.5 40.0910694464766 3.60542662836761 40.6429554126922 11.2773232103513 4.93
"Arabidopsis_thaliana" "AT1G01530.1.TAIR10" 2 1 193151 40.1030281779455 1.69178941313865 36.2787697739154 0.868941050952245 4.93
"Arabidopsis_thaliana" "AT1G01540.2.TAIR10" 7 1 197181.5 46.3468196304691 4.15394695551689 41.1491970344814 7.26483344405295 4.93
"Arabidopsis_thaliana" "AT1G01560.1.TAIR10" 4 1 203003.5 41.8074292016177 1.19424689771602 41.9245326538046 4.98435163096485 4.92
"Arabidopsis_thaliana" "AT1G01560.2.TAIR10" 6 1 203267 42.9831684165319 1.82648241239059 43.3134438952536 5.07541122542693 4.92
"Arabidopsis_thaliana" "AT1G01570.1.TAIR10" 3 1 206305.5 46.0908213669863 5.13592110370537 48.514439616563 13.9274675468194 4.92
"Arabidopsis_thaliana" "AT1G01580.1.TAIR10" 8 1 211102.5 44.4848481637001 2.67501777779947 49.7801680919064 8.97325600289528 4.92
"Arabidopsis_thaliana" "AT1G01590.1.TAIR10" 8 1 215766.5 42.7265490136861 3.45111134206528 51.0693669524038 7.69722064548225 4.92
"Arabidopsis_thaliana" "AT1G01600.1.TAIR10" 2 1 220097 50.4559346085733 0.530923080721536 56.1128364389234 0.44651670447593 4.91
"Arabidopsis_thaliana" "AT1G01610.1.TAIR10" 4 1 223102.5 48.7878444250762 3.74346108854446 55.5166706599071 4.68707507532154 4.91
"Arabidopsis_thaliana" "AT1G01620.1.TAIR10" 4 1 226581 51.466937538996 2.37513604039308 53.7824013762124 4.43205167407426 4.91
"Arabidopsis_thaliana" "AT1G01630.1.TAIR10" 5 1 229940.5 46.1633188155348 3.23780547196206 49.9101669412229 5.63314940930015 4.91
"Arabidopsis_thaliana" "AT1G01650.1.TAIR10" 14 1 235417.5 45.1813958409518 3.90932956936459 45.4136906964996 9.54453118047032 4.9
"Arabidopsis_thaliana" "AT1G01660.1.TAIR10" 10 1 241332.5 44.5421152293504 3.88155025895629 47.2350791270325 9.90917420565105 4.9
"Arabidopsis_thaliana" "AT1G01680.1.TAIR10" 7 1 247370 40.8666152420394 3.19070614101466 37.7657692928614 5.66357567391682 4.9
"Arabidopsis_thaliana" "AT1G01690.1.TAIR10" 14 1 250731.5 45.0008164277424 7.36797379003029 42.7099165094995 9.07364807763984 4.89
"Arabidopsis_thaliana" "AT1G01695.1.TAIR10" 4 1 253721 39.7038985222632 2.00753162867513 32.5302390167519 9.40219131063707 4.89
"Arabidopsis_thaliana" "AT1G01700.1.TAIR10" 7 1 260484.5 41.5256056999427 3.71931821061046 38.7777507934999 11.6488277898035 4.89
"Arabidopsis_thaliana" "AT1G01720.1.TAIR10" 3 1 268992.5 50.3257494666281 1.34765072886633 56.8275061427831 6.13311377878902 4.88
"Arabidopsis_thaliana" "AT1G01725.1.TAIR10" 2 1 270375.5 46.4003826835685 4.46486941481104 54.8423423423423 4.93700680558169 4.88
"Arabidopsis_thaliana" "AT1G01730.1.TAIR10" 3 1 271437 47.3388568345953 7.22065352080945 44.7603853853854 0.301519749401929 4.88
"Arabidopsis_thaliana" "AT1G01750.1.TAIR10" 3 1 275827 45.9131828832162 3.74635693062634 68.5086155674391 27.3305303199214 4.87
"Arabidopsis_thaliana" "AT1G01780.1.TAIR10" 5 1 283500.5 45.800441828158 4.39855023742701 52.1818181818182 5.77906674892425 4.87
"Arabidopsis_thaliana" "AT1G01800.1.TAIR10" 5 1 294142 47.6214982335672 7.8643383322861 41.9517205957884 9.15282004654006 4.86
"Arabidopsis_thaliana" "AT1G01810.1.TAIR10" 1 1 295483 45.0207468879668 NA 55.9006211180124 NA 4.86
"Arabidopsis_thaliana" "AT1G01840.1.TAIR10" 1 1 303879 51.0917030567686 NA 54.2483660130719 NA 4.85
"Arabidopsis_thaliana" "AT1G01860.1.TAIR10" 9 1 305357 43.5103171423873 4.48334761348113 45.0024131306718 9.32703342885629 4.85
"Arabidopsis_thaliana" "AT1G01880.1.TAIR10" 7 1 307774.5 43.3217561852055 1.88788915850083 37.702323897611 5.23535711309938 4.85
"Arabidopsis_thaliana" "AT1G01880.2.TAIR10" 7 1 307774.5 43.3447462009701 1.87878666348341 37.7887468515476 5.17803145928349 4.85
"Arabidopsis_thaliana" "AT1G01900.1.TAIR10" 2 1 311671.5 48.5195033992191 5.64194444234174 53.6813022700119 0.623048089755233 4.84
"Arabidopsis_thaliana" "AT1G01910.2.TAIR10" 7 1 314713 45.2170346987492 2.49297743524552 49.2982516045369 6.28044206823105 4.84
"Arabidopsis_thaliana" "AT1G01910.3.TAIR10" 7 1 314788.5 47.9070311639313 8.59480027072479 48.5674272536869 5.86784457171484 4.84
"Arabidopsis_thaliana" "AT1G01910.5.TAIR10" 6 1 314619.5 44.1862502136319 2.6354364257549 50.8482241689717 4.96459487025977 4.84
"Arabidopsis_thaliana" "AT1G01920.1.TAIR10" 16 1 317855.5 45.1204272778719 3.60036443549221 46.6727884684291 11.5671194765996 4.84
"Arabidopsis_thaliana" "AT1G01920.2.TAIR10" 16 1 317855.5 45.3366653986086 3.38323635550997 46.2035352478172 11.955093387166 4.84
"Arabidopsis_thaliana" "AT1G01930.1.TAIR10" 7 1 321425 46.8571772727549 4.32617969636254 43.9639965960388 10.0456505223575 4.83
"Arabidopsis_thaliana" "AT1G01940.1.TAIR10" 5 1 323900.5 48.3076339714781 3.90326981962395 61.3019067585105 24.4629081595175 4.83
"Arabidopsis_thaliana" "AT1G01950.1.TAIR10" 19 1 327938 45.2622034280658 4.65903406673938 37.8307545433889 6.34085002647821 4.83
"Arabidopsis_thaliana" "AT1G01950.2.TAIR10" 19 1 327938 45.2637100572341 4.6576591817111 37.835184810977 6.33476608323009 4.83
"Arabidopsis_thaliana" "AT1G01950.3.TAIR10" 20 1 327938 44.7014334393109 4.97499202030908 38.0252557772584 6.27309702949446 4.83
"Arabidopsis_thaliana" "AT1G01960.1.TAIR10" 11 1 334206 43.3743403398239 3.72652052008478 43.1965623034795 10.2616266510557 4.82
"Arabidopsis_thaliana" "AT1G01970.1.TAIR10" 2 1 339221.5 43.4735870040683 0.0618618110258376 42.0512820512821 1.81309431073469 4.82
"Arabidopsis_thaliana" "AT1G01980.1.TAIR10" 1 1 341186.5 50.8923076923077 NA 60.6284658040665 NA 4.81
"Arabidopsis_thaliana" "AT1G01990.1.TAIR10" 1 1 343830.5 49.932157394844 NA 57.9591836734694 NA 4.81
"Arabidopsis_thaliana" "AT1G02000.1.TAIR10" 1 1 346704 53.2975460122699 NA 62.9885057471264 NA 4.81
"Arabidopsis_thaliana" "AT1G02010.1.TAIR10" 21 1 350121.5 44.3116188453515 3.8711259348426 46.1186296828258 10.2114664773693 4.81
"Arabidopsis_thaliana" "AT1G02010.2.TAIR10" 21 1 350121.5 44.3106858943604 3.86719932799059 46.237651416329 10.09974126967 4.81
"Arabidopsis_thaliana" "AT1G02020.1.TAIR10" 2 1 353843.5 50.9848514312384 1.70080191671132 51.8312466937048 0.0785535658874514 4.8
"Arabidopsis_thaliana" "AT1G02020.2.TAIR10" 1 1 354029.5 49.7240956468424 NA 51.9337016574586 NA 4.8
"Arabidopsis_thaliana" "AT1G02030.1.TAIR10" 1 1 355786.5 47.5716064757161 NA 52.4344569288389 NA 4.8
"Arabidopsis_thaliana" "AT1G02040.1.TAIR10" 1 1 358591 47.2279260780287 NA 49.3827160493827 NA 4.8
"Arabidopsis_thaliana" "AT1G02050.1.TAIR10" 2 1 359802.5 49.1191251862515 3.32758233215394 51.945303967965 8.02799153194593 4.79
"Arabidopsis_thaliana" "AT1G02060.1.TAIR10" 1 1 361984 44.0431519699812 NA 48.5915492957746 NA 4.79
"Arabidopsis_thaliana" "AT1G02065.1.TAIR10" 3 1 366387 55.3236067433108 2.34213198464659 63.3106457999162 5.75081520535229 4.79
"Arabidopsis_thaliana" "AT1G02070.1.TAIR10" 2 1 370696 53.4090909090909 4.82118259899917 65.3820148749155 14.8210346293326 4.78
"Arabidopsis_thaliana" "AT1G02074.1.TAIR10" 1 1 372137 49.3150684931507 NA 44.8979591836735 NA 4.78
"Arabidopsis_thaliana" "AT1G02080.1.TAIR10" 50 1 380008.5 42.8958236523137 3.95490013536921 39.2751814404691 9.87983576573821 4.77
"Arabidopsis_thaliana" "AT1G02080.2.TAIR10" 49 1 380188 42.9609391928063 4.04585857712411 39.4050212611105 10.3985545852349 4.77
"Arabidopsis_thaliana" "AT1G02090.1.TAIR10" 9 1 388523.5 46.1752409829126 6.06001264509638 47.9768467414644 12.1518908960847 4.76
"Arabidopsis_thaliana" "AT1G02100.1.TAIR10" 12 1 391162 42.9760191629033 4.81541830315652 39.2869772038337 13.4781464045298 4.76
"Arabidopsis_thaliana" "AT1G02110.1.TAIR10" 4 1 394186.5 51.9394851067513 4.4874811776073 59.5256227392054 7.55042145955075 4.75
"Arabidopsis_thaliana" "AT1G02120.1.TAIR10" 18 1 397740.5 42.7650162409212 5.93100875980216 41.5478692642831 13.5294689605479 4.75
"Arabidopsis_thaliana" "AT1G02130.1.TAIR10" 8 1 401069 41.6857221651287 7.76507242892824 40.0199808184143 11.1557246947942 4.75
"Arabidopsis_thaliana" "AT1G02140.1.TAIR10" 3 1 403934 43.5675039715245 6.48082432339209 56.0960438979917 13.9049148857357 4.74
"Arabidopsis_thaliana" "AT1G02145.1.TAIR10" 20 1 406556 41.6021711920969 4.27636066294995 42.7757285906443 9.97084227799288 4.74
"Arabidopsis_thaliana" "AT1G02145.3.TAIR10" 20 1 406556 41.5817437879485 4.26226662051734 42.8722803147822 9.91094646623733 4.74
"Arabidopsis_thaliana" "AT1G02150.1.TAIR10" 2 1 409606 51.7902786892017 6.72555042620814 62.9012345679012 10.0391703501794 4.73
"Arabidopsis_thaliana" "AT1G02160.1.TAIR10" 3 1 411093 48.1593463564348 9.82101998686282 49.5192307692308 6.98357646458363 4.73
"Arabidopsis_thaliana" "AT1G02160.2.TAIR10" 2 1 411082 46.243961352657 11.597234406417 44.3548387096774 7.98346365855782 4.73
"Arabidopsis_thaliana" "AT1G02170.1.TAIR10" 5 1 412654.5 50.4524014285544 5.73008747786488 46.2983838383838 11.0595136123936 4.73
"Arabidopsis_thaliana" "AT1G02180.1.TAIR10" 2 1 414062 43.7497419381477 6.00131297216625 55.7602828959613 4.94829982739892 4.73
"Arabidopsis_thaliana" "AT1G02190.1.TAIR10" 7 1 416475 50.1326715708714 4.60941530854896 60.7422555174919 10.723764644915 4.73
"Arabidopsis_thaliana" "AT1G02190.2.TAIR10" 7 1 416475 50.2900744237981 4.29579102640277 61.1390809143173 10.1775670757316 4.73
"Arabidopsis_thaliana" "AT1G02205.2.TAIR10" 10 1 420486 48.1459726728958 4.50067197328545 56.8851307328757 9.01449005055006 4.72
"Arabidopsis_thaliana" "AT1G02205.3.TAIR10" 10 1 420486 48.1678027061021 4.47842860052465 57.0329139841073 8.73997747826393 4.72
"Arabidopsis_thaliana" "AT1G02210.1.TAIR10" 1 1 427679.5 34.6007604562738 NA 35.632183908046 NA 4.71
"Arabidopsis_thaliana" "AT1G02220.1.TAIR10" 6 1 429734.5 42.0447547083787 3.32388978285333 41.9481078860562 8.32643280367403 4.71
"Arabidopsis_thaliana" "AT1G02230.1.TAIR10" 6 1 435974.5 41.4272997634771 3.10518546634183 39.5466736797274 10.6486613425042 4.7
"Arabidopsis_thaliana" "AT1G02250.1.TAIR10" 6 1 438755 41.5150666720784 4.09160218708919 40.346890538219 8.7488722545119 4.69
"Arabidopsis_thaliana" "AT1G02270.1.TAIR10" 11 1 444749 40.9204930275205 4.30800797433649 39.3525889510252 7.2852452869043 4.69
"Arabidopsis_thaliana" "AT1G02300.1.TAIR10" 10 1 454332 42.4491346660583 3.06113161514233 39.233675725883 5.46824282151421 4.67
"Arabidopsis_thaliana" "AT1G02305.1.TAIR10" 11 1 456895 43.399768877468 3.58762165649688 37.7542529862844 6.99754220828868 4.67
"Arabidopsis_thaliana" "AT1G02310.1.TAIR10" 5 1 459447.5 43.689748498411 3.88550765313013 48.8478572929768 7.78067423800794 4.66
"Arabidopsis_thaliana" "AT1G02320.1.TAIR10" 1 1 461901 36.986301369863 NA 30.6122448979592 NA 4.66
"Arabidopsis_thaliana" "AT1G02330.1.TAIR10" 6 1 462861.5 44.455248845639 4.92882096984849 43.8271053565096 10.5937816699328 4.66
"Arabidopsis_thaliana" "AT1G02335.1.TAIR10" 2 1 464427.5 43.0114809081527 6.24373828330999 43.0066879906949 8.71803649965383 4.66
"Arabidopsis_thaliana" "AT1G02340.1.TAIR10" 5 1 466809 32.692470676273 18.4219956880306 31.1846213895394 19.2542264808573 4.65
"Arabidopsis_thaliana" "AT1G02350.1.TAIR10" 4 1 470255.5 42.2765727912787 5.40849424859548 44.8648648648649 10.8968671960184 4.65
"Arabidopsis_thaliana" "AT1G02360.1.TAIR10" 2 1 472627 47.2857384823848 0.580871932377128 43.6923664538658 0.85267964556245 4.64
"Arabidopsis_thaliana" "AT1G02370.1.TAIR10" 2 1 475449.5 46.8949482093173 7.63131828961042 47.66440704379 2.16253242648996 4.64
"Arabidopsis_thaliana" "AT1G02390.1.TAIR10" 2 1 482042 44.0881321452751 2.58026351695743 47.7935881556586 2.64576924492701 4.63
"Arabidopsis_thaliana" "AT1G02391.1.TAIR10" 1 1 483841.5 41.2903225806452 NA 41.1764705882353 NA 4.63
"Arabidopsis_thaliana" "AT1G02400.1.TAIR10" 3 1 488177.5 45.8426025380912 2.3342983799947 48.3322126454347 3.32129156367974 4.62
"Arabidopsis_thaliana" "AT1G02405.1.TAIR10" 1 1 490295 52.2277227722772 NA 44.0298507462687 NA 4.62
"Arabidopsis_thaliana" "AT1G02420.1.TAIR10" 1 1 494420.5 40.6101694915254 NA 43.6991869918699 NA 4.61
"Arabidopsis_thaliana" "AT1G02430.1.TAIR10" 5 1 495618.5 43.1933218573306 2.26467697468329 39.9931517757605 4.91330270360702 4.61
"Arabidopsis_thaliana" "AT1G02440.1.TAIR10" 5 1 497032.5 42.9080498537923 3.7111685185701 42.557254339863 5.54608549247481 4.61
"Arabidopsis_thaliana" "AT1G02450.1.TAIR10" 1 1 498266 41.8224299065421 NA 42.9577464788732 NA 4.6
"Arabidopsis_thaliana" "AT1G02460.1.TAIR10" 6 1 505998 46.6638481104144 2.00819518517903 43.5742264168273 9.05252541782566 4.59
"Arabidopsis_thaliana" "AT1G02470.1.TAIR10" 7 1 512744.5 39.8295036726788 5.68430269673077 29.39192685872 16.0330628274795 4.58
"Arabidopsis_thaliana" "AT1G02470.2.TAIR10" 7 1 512744.5 39.9143861105024 5.80309247171657 29.5956447094967 16.3666032065479 4.58
"Arabidopsis_thaliana" "AT1G02490.1.TAIR10" 1 1 516676 45.6896551724138 NA 48.7179487179487 NA 4.57
"Arabidopsis_thaliana" "AT1G02510.1.TAIR10" 2 1 521156.5 42.639817911557 3.49152038462139 45.149136577708 9.45769195558774 4.57
"Arabidopsis_thaliana" "AT1G02530.1.TAIR10" 10 1 532189 44.3976746066352 2.46055301705212 40.5203546430502 8.46198044445552 4.55
"Arabidopsis_thaliana" "AT1G02540.1.TAIR10" 1 1 535263 41.3990825688073 NA 38.6206896551724 NA 4.54
"Arabidopsis_thaliana" "AT1G02550.1.TAIR10" 1 1 536847 50.8241758241758 NA 59.2592592592593 NA 4.54
"Arabidopsis_thaliana" "AT1G02560.1.TAIR10" 9 1 538902.5 45.1107330003434 3.88305980553111 34.650712068685 10.694670796545 4.53
"Arabidopsis_thaliana" "AT1G02570.1.TAIR10" 1 1 541798 44.6172248803828 NA 51.6129032258064 NA 4.53
"Arabidopsis_thaliana" "AT1G02575.1.TAIR10" 1 1 543568 43.855421686747 NA 52.3465703971119 NA 4.53
"Arabidopsis_thaliana" "AT1G02580.1.TAIR10" 17 1 546895 42.8942897490566 4.49672154978623 42.1613581989776 18.1784883253128 4.52
"Arabidopsis_thaliana" "AT1G02590.1.TAIR10" 4 1 552449.5 44.2000702000702 8.07604317733539 29.7991071428571 6.47321428571428 4.51
"Arabidopsis_thaliana" "AT1G02610.1.TAIR10" 7 1 554517.5 37.2375423160165 2.28044929134976 27.9931180110993 5.53617221601921 4.51
"Arabidopsis_thaliana" "AT1G02620.1.TAIR10" 2 1 557380 55.4576210826211 18.7982625411594 51.7948717948718 11.6038035887023 4.5
"Arabidopsis_thaliana" "AT1G02630.1.TAIR10" 2 1 561694.5 44.1448643410853 0.263794680965927 47.394923580786 2.80025092658752 4.49
"Arabidopsis_thaliana" "AT1G02630.2.TAIR10" 3 1 561694.5 45.2774972349108 1.14453003778681 47.1128125989237 5.03255225821487 4.49
"Arabidopsis_thaliana" "AT1G02640.1.TAIR10" 5 1 565936.5 48.1323447502526 3.35143646877647 45.7452087553072 7.77286772693805 4.48
"Arabidopsis_thaliana" "AT1G02650.1.TAIR10" 3 1 569561 46.2858766695084 1.15846128302393 51.8024742553044 1.61043975011476 4.48
"Arabidopsis_thaliana" "AT1G02660.1.TAIR10" 5 1 573466.5 43.42462393146 4.3820418780089 34.7230507859799 13.5718137126703 4.47
"Arabidopsis_thaliana" "AT1G02670.1.TAIR10" 16 1 578172.5 43.9208266680345 6.31963351365232 42.4295544995862 13.2683534396165 4.46
"Arabidopsis_thaliana" "AT1G02690.1.TAIR10" 10 1 585716.5 45.3466922568033 3.75807027432445 41.0694993508666 9.68092187907542 4.45
"Arabidopsis_thaliana" "AT1G02690.2.TAIR10" 10 1 585716.5 45.3193435983658 3.73376227480821 41.1839774653447 9.63459699724284 4.45
"Arabidopsis_thaliana" "AT1G02700.1.TAIR10" 2 1 588799.5 51.0808943791461 2.14997470066275 39.1560798548094 4.17077502514751 4.44
"Arabidopsis_thaliana" "AT1G02710.1.TAIR10" 1 1 589851 60.3448275862069 NA 39.5833333333333 NA 4.44
"Arabidopsis_thaliana" "AT1G02720.2.TAIR10" 1 1 592657.5 46.6359447004608 NA 50 NA 4.43
"Arabidopsis_thaliana" "AT1G02730.1.TAIR10" 3 1 596585 46.0053960999765 1.45949689199112 43.2501754675627 1.36920013132134 4.42
"Arabidopsis_thaliana" "AT1G02740.1.TAIR10" 10 1 600877.5 40.1071877818575 7.0394899981759 42.7330974635938 11.0390725967673 4.42
"Arabidopsis_thaliana" "AT1G02750.1.TAIR10" 4 1 603403.5 40.8297403830974 2.85156711200554 35.0703165881737 2.64214651805663 4.41
"Arabidopsis_thaliana" "AT1G02750.2.TAIR10" 4 1 603403.5 41.1815026070924 2.35763502457658 36.7957439386011 6.31920945818458 4.41
"Arabidopsis_thaliana" "AT1G02770.1.TAIR10" 6 1 605847.5 44.778448951711 5.16157184111433 45.7778147547062 4.87203717056097 4.41
"Arabidopsis_thaliana" "AT1G02780.1.TAIR10" 5 1 608755.5 50.4775838766416 8.48850097942678 54.7894645455621 26.2177281110285 4.4
"Arabidopsis_thaliana" "AT1G02790.1.TAIR10" 4 1 611453 46.0646696231144 3.39434416642939 46.403566815948 6.25034952501738 4.39
"Arabidopsis_thaliana" "AT1G02800.1.TAIR10" 8 1 614744.5 45.9922634243508 5.64175418613401 44.1826583262805 13.7494337495322 4.39
"Arabidopsis_thaliana" "AT1G02810.1.TAIR10" 2 1 619308.5 46.5442710921197 2.44883944393828 48.4913793103449 4.57181108525784 4.38
"Arabidopsis_thaliana" "AT1G02813.1.TAIR10" 1 1 620997.5 46.5478841870824 NA 57.3333333333333 NA 4.37
"Arabidopsis_thaliana" "AT1G02816.1.TAIR10" 1 1 621887 44.4 NA 55.0898203592814 NA 4.37
"Arabidopsis_thaliana" "AT1G02820.1.TAIR10" 2 1 624118.5 52.1468002453486 0.130115743829116 57.9601990049752 12.312804647527 4.37
"Arabidopsis_thaliana" "AT1G02830.1.TAIR10" 2 1 625376.5 42.2391084093212 5.86031759889157 49.869178440607 1.62808468719038 4.36
"Arabidopsis_thaliana" "AT1G02850.1.TAIR10" 13 1 631827 43.6073808498675 3.64714864590376 41.5237713070108 8.58897171905573 4.35
